"Date","Price","Open","High","Low","Vol.","Change %"
"09/09/2021","144.91","144.88","145.67","144.43","14.80M","0.02%"
"09/08/2021","144.88","145.39","145.55","144.20","15.49M","-0.44%"
"09/07/2021","145.52","144.75","145.82","144.54","15.17M","0.51%"
"09/03/2021","144.78","144.15","145.38","143.50","19.11M","0.39%"
"09/02/2021","144.22","145.95","146.32","144.11","21.86M","-1.11%"
"09/01/2021","145.84","145.65","146.82","145.61","15.82M","0.26%"
"08/31/2021","145.46","145.88","146.11","145.00","26.76M","-0.01%"
"08/30/2021","145.47","144.70","146.49","144.60","16.92M","0.64%"
"08/27/2021","144.55","142.11","145.01","142.02","24.57M","1.71%"
"08/26/2021","142.12","142.62","143.13","142.09","14.92M","-0.58%"
"08/25/2021","142.95","142.88","143.31","142.44","12.84M","0.39%"
"08/24/2021","142.40","141.54","143.01","141.35","15.13M","0.92%"
"08/23/2021","141.10","139.00","142.18","138.75","21.09M","1.92%"
"08/20/2021","138.44","137.08","138.61","136.47","15.57M","1.12%"
"08/19/2021","136.91","135.47","137.45","135.36","18.30M","0.25%"
"08/18/2021","136.57","137.12","138.29","136.42","14.93M","-0.53%"
"08/17/2021","137.30","138.19","138.72","136.79","21.27M","-1.17%"
"08/16/2021","138.92","138.00","138.99","136.17","18.05M","0.37%"
"08/13/2021","138.41","138.36","138.67","138.00","12.58M","0.01%"
"08/12/2021","138.39","137.71","138.42","136.78","14.65M","0.51%"
"08/11/2021","137.69","138.28","138.85","137.35","15.21M","-0.30%"
"08/10/2021","138.10","138.08","138.55","137.23","16.04M","0.07%"
"08/09/2021","138.00","136.95","138.32","136.43","12.38M","0.70%"
"08/06/2021","137.04","136.29","137.08","136.05","13.57M","0.07%"
"08/05/2021","136.94","136.03","136.95","135.60","11.87M","0.67%"
"08/04/2021","136.03","136.25","136.54","135.41","16.53M","-0.18%"
"08/03/2021","136.28","136.00","136.34","134.18","19.06M","0.21%"
"08/02/2021","135.99","135.48","136.02","134.67","20.14M","0.57%"
"07/30/2021","135.22","135.51","135.77","134.81","23.95M","-0.97%"
"07/29/2021","136.54","136.38","137.15","136.14","19.28M","0.12%"
"07/28/2021","136.38","138.56","139.68","136.35","54.69M","-0.31%"
"07/27/2021","136.80","140.01","140.01","135.10","42.16M","-2.03%"
"07/26/2021","139.64","138.25","139.71","137.65","23.05M","1.32%"
"07/23/2021","137.82","135.26","138.81","134.70","26.38M","3.37%"
"07/22/2021","133.33","132.65","133.50","132.40","13.61M","0.55%"
"07/21/2021","132.60","130.79","132.62","130.60","14.74M","1.14%"
"07/20/2021","131.10","130.00","132.00","129.19","19.08M","1.43%"
"07/19/2021","129.25","131.16","131.25","128.54","25.71M","-1.97%"
"07/16/2021","131.85","131.64","132.18","130.82","14.86M","0.44%"
"07/15/2021","131.27","132.50","132.59","130.60","16.59M","-0.61%"
"07/14/2021","132.08","131.90","133.00","131.90","17.92M","0.83%"
"07/13/2021","130.99","130.88","132.04","130.64","16.62M","0.33%"
"07/12/2021","130.56","129.83","130.77","129.60","16.95M","0.76%"
"07/09/2021","129.57","128.94","129.85","128.94","15.11M","0.30%"
"07/08/2021","129.18","128.25","130.03","128.04","19.78M","-0.69%"
"07/07/2021","130.08","130.34","130.64","129.76","16.68M","0.24%"
"07/06/2021","129.77","129.45","129.88","128.41","21.35M","0.82%"
"07/02/2021","128.72","126.84","128.85","126.77","21.17M","1.86%"
"07/01/2021","126.37","124.85","126.46","124.85","17.12M","0.84%"
"06/30/2021","125.32","125.65","125.80","124.76","24.01M","-0.56%"
"06/29/2021","126.02","126.77","127.00","125.44","20.95M","-0.63%"
"06/28/2021","126.82","127.00","127.34","125.97","28.11M","-0.14%"
"06/25/2021","127.00","126.96","127.50","126.44","33.49M","-0.22%"
"06/24/2021","127.28","127.05","127.54","126.96","18.93M","0.65%"
"06/23/2021","126.46","126.55","127.80","126.25","19.69M","-0.43%"
"06/22/2021","127.00","126.45","127.27","126.03","20.99M","0.43%"
"06/21/2021","126.45","125.74","127.04","125.13","26.26M","0.70%"
"06/18/2021","125.57","125.71","126.39","124.60","53.31M","-0.63%"
"06/17/2021","126.37","125.52","127.20","125.52","25.76M","0.53%"
"06/16/2021","125.70","126.25","126.52","124.15","26.32M","-0.26%"
"06/15/2021","126.03","126.52","126.86","125.65","22.18M","-0.25%"
"06/14/2021","126.35","125.67","126.41","125.05","22.55M","0.52%"
"06/11/2021","125.70","126.25","126.35","124.91","25.25M","-0.30%"
"06/10/2021","126.08","124.70","126.16","124.70","31.23M","1.21%"
"06/09/2021","124.57","124.97","125.25","124.37","20.13M","0.35%"
"06/08/2021","124.14","124.00","124.72","123.41","25.07M","0.68%"
"06/07/2021","123.30","122.57","123.40","122.05","23.85M","0.58%"
"06/04/2021","122.59","121.13","122.69","120.89","25.95M","1.96%"
"06/03/2021","120.23","119.75","120.49","119.14","18.35M","-0.69%"
"06/02/2021","121.06","121.77","122.10","120.21","17.16M","-0.35%"
"06/01/2021","121.49","121.10","121.90","120.24","19.17M","0.75%"
"05/28/2021","120.58","121.10","121.41","120.38","24.11M","0.37%"
"05/27/2021","120.13","121.85","122.00","120.10","38.96M","-1.27%"
"05/26/2021","121.68","120.64","122.15","120.63","21.86M","1.02%"
"05/25/2021","120.45","121.00","121.64","120.15","18.84M","0.10%"
"05/24/2021","120.33","118.35","120.92","118.01","21.24M","2.63%"
