"Date","Price","Open","High","Low","Vol.","Change %"
"06/10/2024","253.81","256.00","256.00","253.15","2.87M","-0.94%"
"06/07/2024","256.21","260.07","261.39","255.34","2.29M","-1.73%"
"06/06/2024","260.72","260.91","261.79","258.93","3.35M","0.28%"
"06/05/2024","259.99","261.50","261.73","258.66","4.14M","-1.04%"
"06/04/2024","262.72","259.34","263.09","259.25","4.59M","1.14%"
"06/03/2024","259.75","257.93","259.95","255.60","4.34M","0.33%"
"05/31/2024","258.89","254.19","259.25","253.51","6.13M","2.71%"
"05/30/2024","252.07","250.61","252.96","250.10","3.60M","1.08%"
"05/29/2024","249.37","253.36","253.80","249.16","4.03M","-1.64%"
"05/28/2024","253.54","257.39","258.81","252.65","4.32M","-1.77%"
"05/24/2024","258.11","258.74","260.46","257.52","3.38M","0.07%"
"05/23/2024","257.93","265.13","265.62","257.60","5.64M","-2.95%"
"05/22/2024","265.77","265.87","266.82","264.55","1.91M","-0.04%"
"05/21/2024","265.87","268.51","269.08","265.44","2.36M","-0.75%"
"05/20/2024","267.87","271.74","272.13","267.28","2.65M","-1.66%"
"05/17/2024","272.38","274.06","274.06","270.92","2.45M","-0.41%"
"05/16/2024","273.51","274.51","275.56","272.92","2.34M","-0.13%"
"05/15/2024","273.87","271.11","274.37","270.23","2.98M","1.19%"
"05/14/2024","270.66","272.12","272.77","268.71","3.14M","-0.24%"
"05/13/2024","271.32","275.38","276.74","271.14","3.84M","-1.34%"
"05/10/2024","275.00","268.17","275.38","267.84","4.98M","2.63%"
"05/09/2024","267.95","268.46","268.48","267.02","3.14M","-0.20%"
"05/08/2024","268.49","267.50","268.93","266.06","3.26M","0.37%"
"05/07/2024","267.50","270.04","270.67","266.99","3.16M","-0.67%"
"05/06/2024","269.30","271.06","271.88","269.04","2.48M","-0.38%"
"05/03/2024","270.32","274.14","274.62","268.89","2.64M","-1.08%"
"05/02/2024","273.28","274.51","276.31","272.71","3.08M","-0.42%"
"05/01/2024","274.43","271.38","276.43","270.05","4.84M","0.51%"
"04/30/2024","273.04","264.33","276.87","262.63","6.89M","-0.19%"
"04/29/2024","273.55","273.83","274.43","272.60","3.19M","0.17%"
"04/26/2024","273.09","271.23","276.11","270.37","3.64M","-0.91%"
"04/25/2024","275.60","277.02","279.82","274.72","4.18M","-0.42%"
"04/24/2024","276.75","275.54","277.03","272.89","4.07M","-0.05%"
"04/23/2024","276.88","276.82","277.40","274.24","3.28M","0.47%"
"04/22/2024","275.58","273.75","276.50","272.32","3.13M","1.32%"
"04/19/2024","271.99","272.01","272.22","270.48","3.02M","0.37%"
"04/18/2024","270.98","270.98","271.29","268.85","3.40M","0.38%"
"04/17/2024","269.95","266.50","270.12","265.52","3.38M","1.70%"
"04/16/2024","265.43","266.13","266.99","265.15","2.91M","-0.30%"
"04/15/2024","266.23","267.86","268.52","266.05","3.69M","-0.43%"
"04/12/2024","267.39","267.91","268.23","266.58","2.71M","-0.46%"
"04/11/2024","268.62","269.50","269.88","267.15","2.52M","-0.02%"
"04/10/2024","268.67","266.97","268.99","265.11","3.82M","-0.29%"
"04/09/2024","269.44","266.22","269.67","265.50","3.94M","0.70%"
"04/08/2024","267.56","267.24","268.69","265.87","3.75M","0.33%"
"04/05/2024","266.69","269.42","270.62","266.36","6.82M","-1.26%"
"04/04/2024","270.09","276.24","276.24","269.92","4.10M","-1.98%"
