"Date","Price","Open","High","Low","Vol.","Change %"
"04/03/2025","130.23","131.00","133.71","129.94","4.61M","-2.19%"
"04/02/2025","133.15","131.36","133.68","131.21","3.35M","0.23%"
"04/01/2025","132.85","132.28","133.04","131.36","4.80M","0.29%"
"03/31/2025","132.46","131.06","133.14","130.58","5.52M","0.56%"
"03/28/2025","131.72","132.97","133.64","131.64","3.94M","-1.28%"
"03/27/2025","133.43","134.91","134.96","133.16","3.91M","-0.67%"
"03/26/2025","134.33","135.97","136.17","134.05","4.47M","-0.98%"
"03/25/2025","135.66","134.78","135.94","133.98","3.99M","0.72%"
"03/24/2025","134.69","132.66","134.89","131.94","5.53M","1.75%"
"03/21/2025","132.37","133.83","134.50","131.70","9.55M","-1.56%"
"03/20/2025","134.47","134.12","135.32","133.88","4.31M","-0.63%"
"03/19/2025","135.32","134.01","135.74","133.51","7.08M","1.98%"
"03/18/2025","132.69","132.07","133.27","131.71","4.13M","0.48%"
"03/17/2025","132.05","130.00","132.71","130.00","4.93M","1.58%"
"03/14/2025","129.99","128.94","130.69","128.00","5.38M","0.61%"
"03/13/2025","129.20","128.31","129.64","128.00","3.43M","0.97%"
"03/12/2025","127.96","128.35","128.55","126.81","4.70M","-0.12%"
"03/11/2025","128.11","128.69","129.05","127.10","4.41M","-0.32%"
"03/10/2025","128.52","127.00","129.84","126.41","4.92M","0.09%"
"03/07/2025","128.40","127.00","128.90","126.26","6.42M","0.09%"
"03/06/2025","128.28","128.61","128.86","125.96","6.26M","-1.05%"
"03/05/2025","129.64","129.48","130.54","128.23","5.77M","0.73%"
"03/04/2025","128.70","133.52","134.73","128.49","7.91M","-3.83%"
"03/03/2025","133.83","134.34","135.36","132.92","6.22M","0.63%"
"02/28/2025","132.99","131.29","133.09","130.62","7.46M","1.89%"
"02/27/2025","130.52","128.42","130.99","127.83","5.76M","2.52%"
"02/26/2025","127.31","127.52","128.33","126.83","3.90M","-0.02%"
"02/25/2025","127.34","125.91","127.93","125.66","6.01M","1.52%"
"02/24/2025","125.43","125.00","126.22","124.63","4.46M","1.74%"
"02/21/2025","123.29","124.56","125.48","122.68","4.85M","-1.45%"
"02/20/2025","125.11","124.76","125.31","123.19","3.13M","-0.24%"
"02/19/2025","125.41","124.41","126.61","124.10","5.12M","1.33%"
"02/18/2025","123.76","124.24","125.32","123.41","5.39M","1.10%"
"02/14/2025","122.41","125.45","125.45","121.38","7.72M","-2.73%"
"02/13/2025","125.84","127.54","127.64","125.26","6.58M","-0.74%"
"02/12/2025","126.78","127.81","128.60","126.44","5.16M","-1.80%"
"02/11/2025","129.11","129.10","129.42","127.80","3.32M","0.67%"
"02/10/2025","128.25","128.07","128.50","126.90","5.35M","0.23%"
"02/07/2025","127.95","128.80","129.00","127.33","3.83M","-0.64%"
"02/06/2025","128.78","129.06","129.74","127.53","3.36M","-0.29%"
"02/05/2025","129.16","129.66","129.89","128.29","4.88M","0.62%"
"02/04/2025","128.37","129.54","130.46","128.02","4.04M","-1.19%"
"02/03/2025","129.92","128.50","130.54","127.55","6.07M","0.75%"
"01/31/2025","128.95","129.14","129.93","127.51","5.57M","-0.02%"
"01/30/2025","128.98","125.66","129.22","125.55","4.34M","3.08%"
"01/29/2025","125.13","127.40","129.76","125.01","5.18M","-2.51%"
"01/28/2025","128.35","131.18","132.43","126.13","8.45M","2.64%"
"01/27/2025","125.05","126.62","127.99","124.38","6.21M","-0.21%"
