"Date","Price","Open","High","Low","Vol.","Change %"
"08/04/2025","129.93","127.45","130.13","127.45","5.67M","2.07%"
"08/01/2025","127.29","125.47","127.77","125.47","5.45M","0.87%"
"07/31/2025","126.19","127.54","129.15","125.81","6.72M","-1.84%"
"07/30/2025","128.55","127.97","129.70","127.08","5.36M","0.42%"
"07/29/2025","128.01","126.01","128.10","125.47","5.83M","1.31%"
"07/28/2025","126.35","126.15","126.99","125.63","8.17M","-0.15%"
"07/25/2025","126.54","125.77","126.72","125.45","4.74M","0.72%"
"07/24/2025","125.64","125.28","125.98","124.69","4.71M","-0.15%"
"07/23/2025","125.83","126.32","127.04","123.25","6.44M","0.08%"
"07/22/2025","125.73","124.33","126.38","124.23","7.10M","1.05%"
"07/21/2025","124.42","124.26","126.03","121.60","10.31M","0.61%"
"07/18/2025","123.67","122.63","125.63","122.27","19.57M","2.62%"
"07/17/2025","120.51","126.55","126.86","119.77","27.56M","-8.52%"
"07/16/2025","131.74","132.12","133.02","130.31","9.89M","0.19%"
"07/15/2025","131.49","131.90","132.44","130.30","5.08M","-0.41%"
"07/14/2025","132.03","132.02","133.09","131.71","4.88M","0.01%"
"07/11/2025","132.02","133.27","133.58","131.26","4.66M","-1.18%"
"07/10/2025","133.60","133.73","135.05","133.01","4.86M","0.29%"
"07/09/2025","133.22","133.47","133.77","131.47","4.61M","-0.10%"
"07/08/2025","133.36","133.24","134.73","132.85","4.78M","-0.25%"
"07/07/2025","133.70","134.51","134.91","132.85","8.93M","-0.55%"
"07/03/2025","134.44","134.67","135.24","133.20","3.11M","0.25%"
"07/02/2025","134.11","135.27","136.34","133.84","4.32M","-1.58%"
"07/01/2025","136.26","135.54","137.08","134.81","5.34M","0.18%"
"06/30/2025","136.01","134.00","136.26","134.00","5.75M","1.21%"
"06/27/2025","134.38","133.29","134.91","132.88","9.51M","0.53%"
"06/26/2025","133.67","137.32","137.54","132.71","9.45M","-2.71%"
"06/25/2025","137.40","137.87","138.84","136.64","5.51M","-0.49%"
"06/24/2025","138.08","133.32","139.06","132.38","9.89M","3.62%"
"06/23/2025","133.26","133.07","133.47","132.11","4.89M","0.20%"
"06/20/2025","132.99","133.66","133.68","131.99","11.34M","0.44%"
"06/18/2025","132.41","132.95","133.37","131.60","4.95M","0.10%"
"06/17/2025","132.28","133.70","134.01","132.15","5.01M","-1.29%"
"06/16/2025","134.01","135.56","136.41","133.30","5.08M","-1.19%"
"06/13/2025","135.62","135.78","137.06","135.25","3.93M","-0.61%"
"06/12/2025","136.45","135.54","136.89","135.46","5.09M","0.86%"
"06/11/2025","135.28","134.10","135.35","132.93","4.10M","0.86%"
"06/10/2025","134.13","133.56","134.85","133.33","3.58M","0.55%"
"06/09/2025","133.40","133.02","134.29","130.82","6.63M","-0.13%"
"06/06/2025","133.58","134.79","135.22","133.10","3.87M","-0.27%"
"06/05/2025","133.94","133.39","134.38","132.19","5.59M","0.74%"
"06/04/2025","132.96","134.41","134.87","132.94","4.06M","-0.56%"
"06/03/2025","133.71","133.12","133.97","131.61","5.92M","0.10%"
"06/02/2025","133.57","132.86","133.74","131.88","4.46M","-0.01%"
"05/30/2025","133.58","132.88","134.13","131.74","14.24M","0.55%"
"05/29/2025","132.85","131.73","133.05","131.35","3.08M","0.63%"
"05/28/2025","132.02","133.10","133.60","131.84","3.62M","-0.69%"
"05/27/2025","132.94","131.85","133.84","131.53","5.59M","1.25%"
"05/23/2025","131.30","131.68","132.17","130.43","6.15M","-0.15%"
"05/22/2025","131.50","132.46","132.88","131.17","6.28M","-1.16%"
"05/21/2025","133.05","135.10","136.17","133.02","7.21M","-1.59%"
"05/20/2025","135.20","135.00","135.83","134.54","6.46M","-0.26%"
"05/19/2025","135.55","135.00","135.69","134.53","8.01M","0.56%"
"05/16/2025","134.80","133.15","135.29","132.77","7.13M","1.09%"
"05/15/2025","133.35","128.85","133.43","128.85","8.41M","3.73%"
