"Date","Price","Open","High","Low","Vol.","Change %"
"06/23/2021","238.13","236.32","239.87","235.51","3.56M","0.60%"
"06/22/2021","236.70","233.27","237.30","232.55","3.73M","1.69%"
"06/21/2021","232.76","229.46","232.88","226.61","2.78M","2.19%"
"06/18/2021","227.78","227.86","230.40","226.75","4.29M","-0.04%"
"06/17/2021","227.87","215.81","229.56","215.81","5.00M","5.04%"
"06/16/2021","216.94","217.67","218.38","215.39","1.92M","-0.14%"
"06/15/2021","217.25","219.10","219.73","216.86","2.15M","-0.93%"
"06/14/2021","219.30","219.76","219.76","216.11","1.88M","0.16%"
"06/11/2021","218.96","218.75","219.58","218.02","2.97M","0.31%"
"06/10/2021","218.28","213.79","218.72","213.79","2.55M","2.31%"
"06/09/2021","213.35","213.55","214.06","212.63","1.90M","0.21%"
"06/08/2021","212.91","214.19","214.36","211.89","2.33M","-0.02%"
"06/07/2021","212.95","214.69","215.54","212.62","2.28M","-0.84%"
"06/04/2021","214.75","215.84","216.75","213.95","1.99M","0.52%"
"06/03/2021","213.63","213.75","215.16","211.24","3.25M","-0.41%"
"06/02/2021","214.52","217.12","217.82","214.25","3.33M","-1.30%"
"06/01/2021","217.35","225.14","225.14","215.69","6.42M","-4.27%"
"05/28/2021","227.04","227.80","230.91","226.92","2.07M","0.36%"
"05/27/2021","226.23","223.28","226.61","222.74","4.21M","1.37%"
"05/26/2021","223.17","227.41","227.41","221.94","3.64M","-1.32%"
"05/25/2021","226.15","225.19","226.38","224.13","3.53M","0.48%"
"05/24/2021","225.06","225.30","226.09","223.62","2.22M","0.53%"
"05/21/2021","223.88","226.51","228.14","223.86","1.56M","-0.92%"
"05/20/2021","225.96","221.85","226.28","221.43","2.41M","2.24%"
"05/19/2021","221.00","219.66","221.12","218.01","1.89M","-0.24%"
"05/18/2021","221.54","222.52","224.00","221.18","1.50M","-0.39%"
"05/17/2021","222.40","224.37","225.75","221.82","1.25M","-1.05%"
"05/14/2021","224.77","225.06","227.62","224.31","2.33M","0.36%"
"05/13/2021","223.96","223.20","225.28","222.03","1.64M","0.95%"
"05/12/2021","221.85","226.14","227.27","221.47","1.86M","-2.96%"
"05/11/2021","228.61","227.63","229.18","226.26","1.53M","-0.43%"
"05/10/2021","229.60","229.23","231.05","228.09","2.01M","0.21%"
"05/07/2021","229.11","229.37","231.73","228.75","2.63M","0.58%"
"05/06/2021","227.79","224.84","227.97","223.84","1.76M","0.98%"
"05/05/2021","225.59","227.92","228.42","224.71","1.59M","-0.59%"
"05/04/2021","226.94","225.13","227.14","223.27","2.00M","0.53%"
"05/03/2021","225.74","227.56","227.71","225.14","1.49M","0.29%"
"04/30/2021","225.09","226.32","228.14","224.07","2.03M","-1.03%"
"04/29/2021","227.43","230.25","230.32","226.57","1.71M","-0.70%"
"04/28/2021","229.03","226.74","229.52","226.30","1.43M","0.14%"
"04/27/2021","228.71","228.51","229.91","226.30","1.91M","-0.03%"
"04/26/2021","228.78","230.06","230.79","228.45","2.08M","-0.65%"
"04/23/2021","230.27","224.23","230.44","224.01","3.56M","2.71%"
"04/22/2021","224.19","219.87","227.00","219.87","3.99M","3.49%"
"04/21/2021","216.63","214.99","217.45","213.58","1.85M","1.05%"
"04/20/2021","214.37","212.88","215.54","212.88","1.32M","-0.06%"
"04/19/2021","214.50","214.36","215.14","212.69","2.02M","-0.44%"
"04/16/2021","215.45","215.73","216.17","214.08","1.84M","0.20%"
"04/15/2021","215.03","211.07","215.71","210.08","2.30M","2.23%"
