"Date","Price","Open","High","Low","Vol.","Change %"
"08/19/2024","872.35","870.59","873.63","868.70","1.32M","0.20%"
"08/16/2024","870.59","877.35","877.35","868.62","1.52M","-0.77%"
"08/15/2024","877.35","872.87","880.33","869.00","1.92M","1.70%"
"08/14/2024","862.71","864.87","866.73","858.50","1.34M","-0.24%"
"08/13/2024","864.82","864.92","868.05","856.16","1.48M","0.14%"
"08/12/2024","863.57","857.25","870.25","852.40","1.75M","1.01%"
"08/09/2024","854.93","838.50","857.77","837.63","1.71M","1.85%"
"08/08/2024","839.43","821.50","842.76","820.45","2.35M","3.59%"
"08/07/2024","810.30","824.11","833.83","809.26","1.70M","-0.81%"
"08/06/2024","816.88","805.06","833.09","805.06","2.48M","1.88%"
"08/05/2024","801.83","798.00","810.82","793.00","2.82M","-2.46%"
"08/02/2024","822.08","816.20","830.28","805.01","2.60M","0.64%"
"08/01/2024","816.89","818.55","824.17","809.68","1.86M","-0.62%"
"07/31/2024","822.00","820.42","825.48","811.27","2.14M","1.48%"
"07/30/2024","810.03","818.00","822.00","803.28","2.02M","-0.68%"
"07/29/2024","815.56","822.56","823.74","814.09","1.32M","-0.25%"
"07/26/2024","817.60","818.00","822.28","809.01","1.44M","0.20%"
"07/25/2024","815.95","835.79","836.65","814.28","2.18M","-1.79%"
"07/24/2024","830.82","844.60","846.00","829.50","2.51M","-2.50%"
"07/23/2024","852.11","848.90","854.58","845.58","1.74M","0.55%"
"07/22/2024","847.42","845.75","849.59","838.60","1.92M","1.11%"
"07/19/2024","838.13","836.51","848.88","835.56","1.98M","-0.15%"
"07/18/2024","839.37","849.43","855.30","825.11","2.34M","-0.82%"
"07/17/2024","846.28","848.01","849.95","842.65","1.78M","-0.53%"
"07/16/2024","850.77","847.80","851.23","841.34","1.69M","0.24%"
"07/15/2024","848.73","846.86","857.90","844.67","2.06M","0.69%"
"07/12/2024","842.90","849.89","850.00","838.38","3.29M","-0.44%"
"07/11/2024","846.59","890.76","890.76","846.52","6.02M","-4.27%"
"07/10/2024","884.31","887.40","890.27","880.70","1.76M","-0.29%"
"07/09/2024","886.85","883.85","896.67","882.97","1.36M","0.68%"
"07/08/2024","880.84","886.79","887.95","877.66","1.61M","-0.55%"
"07/05/2024","885.67","864.56","886.94","858.72","2.62M","2.67%"
"07/03/2024","862.66","855.00","863.52","855.00","814.42K","0.38%"
"07/02/2024","859.36","845.69","860.36","843.08","1.38M","1.62%"
"07/01/2024","845.67","853.50","856.00","840.50","1.99M","-0.51%"
"06/28/2024","849.99","851.25","857.24","846.81","2.13M","-0.07%"
"06/27/2024","850.62","857.71","858.33","848.64","1.25M","-0.73%"
"06/26/2024","856.84","852.72","859.74","850.06","1.51M","0.16%"
"06/25/2024","855.51","849.32","855.69","845.00","1.68M","0.87%"
"06/24/2024","848.16","850.00","850.63","841.51","1.72M","-0.02%"
"06/21/2024","848.31","866.64","866.97","847.65","3.85M","-1.64%"
"06/20/2024","862.44","871.31","873.85","860.56","1.94M","-0.95%"
"06/18/2024","870.75","868.00","873.96","867.70","1.76M","0.33%"
"06/17/2024","867.91","854.49","870.56","853.37","1.90M","1.43%"
"06/14/2024","855.67","843.42","856.18","841.91","1.40M","1.15%"
"06/13/2024","845.96","847.81","847.81","837.55","1.32M","-0.22%"
"06/12/2024","847.81","852.31","855.74","843.61","1.84M","-0.18%"
"06/11/2024","849.31","849.24","850.93","840.26","1.69M","0.11%"
"06/10/2024","848.34","847.18","849.48","842.74","1.40M","0.33%"
"06/07/2024","845.58","846.68","850.38","842.29","1.59M","0.35%"
"06/06/2024","842.64","835.42","849.09","834.32","1.73M","1.00%"
"06/05/2024","834.30","830.91","834.39","821.68","2.08M","0.84%"
"06/04/2024","827.39","814.98","828.01","813.04","1.75M","1.47%"
"06/03/2024","815.39","811.00","827.91","807.13","2.01M","0.68%"
"05/31/2024","809.89","809.03","811.74","788.20","4.36M","-0.67%"
"05/30/2024","815.34","810.20","819.50","808.30","2.29M","1.09%"
"05/29/2024","806.52","807.02","813.44","806.29","2.28M","-0.82%"
"05/28/2024","813.17","809.74","815.29","804.72","1.99M","0.42%"
"05/24/2024","809.73","800.63","816.87","799.09","1.62M","1.68%"
"05/23/2024","796.34","804.30","808.05","795.43","1.52M","-0.69%"
"05/22/2024","801.86","800.04","806.35","798.01","1.19M","0.12%"
"05/21/2024","800.93","795.57","801.44","792.00","1.38M","1.00%"
"05/20/2024","793.00","795.25","802.98","792.39","1.35M","-0.35%"
"05/17/2024","795.81","793.61","797.60","790.60","1.31M","0.35%"
"05/16/2024","793.07","791.81","804.56","787.83","2.00M","0.77%"
"05/15/2024","787.04","778.52","789.66","778.52","1.66M","1.17%"
"05/14/2024","777.90","774.93","780.81","771.43","1.33M","0.35%"
"05/13/2024","775.15","788.00","789.48","773.58","1.60M","-1.53%"
"05/10/2024","787.19","779.04","787.45","778.16","1.65M","1.05%"
"05/09/2024","779.04","763.80","779.71","763.61","1.72M","2.05%"
"05/08/2024","763.41","770.00","773.39","762.71","1.51M","-1.02%"
"05/07/2024","771.31","758.69","772.24","755.57","1.90M","1.96%"
"05/06/2024","756.45","749.59","756.94","746.48","1.77M","1.69%"
"05/03/2024","743.90","734.28","747.49","733.34","2.32M","1.56%"
"05/02/2024","732.44","724.75","734.40","720.63","1.83M","1.42%"
"05/01/2024","722.22","722.27","729.86","715.32","1.61M","-0.09%"
"04/30/2024","722.90","725.51","725.51","717.10","1.73M","-0.47%"
"04/29/2024","726.33","729.53","732.25","720.22","1.53M","-0.39%"
"04/26/2024","729.18","715.00","730.95","715.00","1.52M","1.01%"
"04/25/2024","721.86","727.29","727.29","714.41","1.61M","-0.28%"
"04/24/2024","723.89","719.71","725.43","716.09","1.21M","0.17%"
"04/23/2024","722.68","719.03","724.27","716.30","1.18M","1.01%"
"04/22/2024","715.46","714.86","718.26","706.17","1.44M","0.84%"
"04/19/2024","709.51","713.03","714.87","702.00","2.19M","-0.24%"
"04/18/2024","711.25","715.19","718.95","709.57","1.85M","-0.55%"
"04/17/2024","715.19","723.00","723.80","711.00","1.38M","-0.11%"
"04/16/2024","715.97","718.30","722.50","712.13","1.41M","-0.32%"
"04/15/2024","718.28","735.43","741.00","717.95","1.81M","-1.78%"
"04/12/2024","731.31","728.00","732.90","726.54","1.48M","-0.14%"
"04/11/2024","732.35","731.50","733.79","724.15","2.11M","1.35%"
"04/10/2024","722.58","711.00","723.98","708.95","1.83M","0.56%"
"04/09/2024","718.59","716.24","719.05","706.97","1.39M","0.95%"
"04/08/2024","711.81","713.51","716.14","710.87","1.46M","-0.27%"
"04/05/2024","713.72","706.04","716.89","706.02","1.55M","1.25%"
"04/04/2024","704.88","708.77","717.13","704.22","2.25M","-0.11%"
"04/03/2024","705.69","709.98","710.81","697.27","3.21M","-0.79%"
"04/02/2024","711.30","720.00","720.00","708.40","2.33M","-1.38%"
"04/01/2024","721.24","731.76","733.27","720.20","1.60M","-1.55%"
"03/28/2024","732.63","733.85","734.90","728.32","1.71M","0.08%"
"03/27/2024","732.08","734.00","735.89","727.75","1.25M","0.15%"
"03/26/2024","730.98","731.00","734.70","730.22","1.35M","0.00%"
"03/25/2024","730.96","731.00","734.16","726.74","1.60M","-0.52%"
"03/22/2024","734.80","744.43","744.79","734.38","1.79M","-1.05%"
"03/21/2024","742.56","743.50","752.31","741.10","2.11M","0.25%"
"03/20/2024","740.72","731.00","742.09","729.13","1.40M","1.17%"
"03/19/2024","732.17","731.79","735.35","730.02","1.32M","0.09%"
"03/18/2024","731.54","726.10","733.34","726.02","1.60M","0.81%"
"03/15/2024","725.63","732.52","732.52","723.22","3.39M","-0.86%"
"03/14/2024","731.95","738.33","740.68","728.99","1.83M","-0.31%"
"03/13/2024","734.20","735.00","736.50","726.58","2.27M","-0.36%"
"03/12/2024","736.88","717.08","740.05","716.91","3.73M","3.19%"
"03/11/2024","714.08","719.81","720.00","711.01","3.76M","-1.58%"
"03/08/2024","725.56","756.05","756.22","725.10","8.59M","-7.64%"
"03/07/2024","785.59","779.11","787.08","777.01","4.19M","1.60%"
"03/06/2024","773.24","764.84","775.16","763.66","2.40M","1.75%"
"03/05/2024","759.95","768.42","769.27","756.90","2.35M","0.10%"
"03/04/2024","759.18","755.08","764.74","753.67","2.13M","1.30%"
"03/01/2024","749.44","740.44","751.38","739.25","1.68M","0.75%"
"02/29/2024","743.89","751.42","752.56","742.99","3.36M","-0.54%"
"02/28/2024","747.96","743.21","751.88","743.21","1.36M","0.44%"
"02/27/2024","744.71","746.00","746.64","741.33","1.47M","-0.09%"
"02/26/2024","745.35","742.00","746.78","739.00","1.71M","1.01%"
"02/23/2024","737.93","740.12","742.51","737.12","1.27M","0.48%"
"02/22/2024","734.40","725.85","736.05","725.85","1.80M","1.57%"
"02/21/2024","723.02","725.69","728.79","720.27","1.57M","-0.37%"
"02/20/2024","725.69","728.03","734.96","723.71","2.41M","0.23%"
"02/16/2024","723.99","721.99","729.06","718.50","1.76M","-0.07%"
"02/15/2024","724.51","721.49","726.03","718.28","1.26M","0.32%"
"02/14/2024","722.18","716.00","722.55","711.07","1.47M","1.11%"
"02/13/2024","714.25","721.39","721.78","709.04","1.95M","-1.13%"
"02/12/2024","722.41","723.52","723.80","715.30","1.57M","-0.14%"
"02/09/2024","723.40","725.14","725.53","720.12","1.43M","-0.10%"
"02/08/2024","724.16","723.89","728.17","720.66","1.92M","0.61%"
"02/07/2024","719.78","714.15","723.32","712.00","2.15M","1.26%"
"02/06/2024","710.79","711.23","712.72","704.34","1.92M","-0.05%"
"02/05/2024","711.16","710.64","712.86","705.67","2.28M","0.24%"
"02/02/2024","709.48","703.34","714.28","702.26","2.38M","0.71%"
"02/01/2024","704.48","694.00","705.30","691.50","2.04M","1.38%"
"01/31/2024","694.88","701.32","705.52","693.04","1.93M","-0.84%"
"01/30/2024","700.74","692.94","702.65","690.80","1.61M","0.97%"
"01/29/2024","694.01","689.90","694.13","686.26","2.22M","1.04%"
"01/26/2024","686.88","680.08","687.24","679.50","1.83M","1.03%"
"01/25/2024","679.90","686.50","686.50","675.96","2.75M","-0.96%"
"01/24/2024","686.51","689.00","689.97","683.12","1.95M","-0.16%"
"01/23/2024","687.59","690.72","691.63","684.63","2.21M","-0.71%"
"01/22/2024","692.51","695.43","698.66","690.52","2.45M","-0.35%"
"01/19/2024","694.97","688.50","696.13","682.66","2.27M","1.11%"
"01/18/2024","687.31","682.83","687.72","680.21","1.90M","0.46%"
"01/17/2024","684.19","680.50","684.87","679.19","1.79M","0.40%"
"01/16/2024","681.49","683.24","686.52","678.16","1.63M","-0.26%"
"01/12/2024","683.24","677.50","683.72","676.11","2.39M","1.43%"
"01/11/2024","673.58","671.00","674.51","667.64","1.67M","0.12%"
"01/10/2024","672.76","669.56","673.83","669.01","1.80M","0.84%"
"01/09/2024","667.18","658.88","667.29","658.26","1.89M","0.83%"
"01/08/2024","661.69","655.81","662.08","654.03","2.25M","0.87%"
"01/05/2024","656.01","656.18","659.65","652.24","2.23M","1.18%"
"01/04/2024","648.35","642.08","649.90","640.51","2.17M","0.57%"
"01/03/2024","644.69","651.21","655.45","643.10","2.61M","-0.92%"
"01/02/2024","650.65","655.58","657.80","649.50","2.66M","-1.43%"
"12/29/2023","660.08","661.00","663.18","657.16","1.95M","-0.46%"
"12/28/2023","663.10","665.85","666.86","661.59","1.50M","-0.55%"
"12/27/2023","666.80","662.70","668.58","660.40","1.88M","1.09%"
"12/26/2023","659.62","658.05","660.83","655.87","1.77M","0.45%"
"12/22/2023","656.67","653.15","658.30","651.19","1.64M","0.97%"
"12/21/2023","650.37","651.05","652.50","644.79","2.39M","0.63%"
