"Date","Price","Open","High","Low","Vol.","Change %"
"01/12/2022","158.79","159.53","161.03","158.46","2.13M","0.18%"
"01/11/2022","158.51","157.53","158.86","155.90","2.18M","0.87%"
"01/10/2022","157.15","156.79","157.86","154.10","3.88M","1.59%"
"01/07/2022","154.69","150.63","155.63","149.99","3.29M","2.63%"
"01/06/2022","150.73","149.07","151.29","146.20","2.62M","1.67%"
"01/05/2022","148.26","152.23","153.00","148.19","2.11M","-1.91%"
"01/04/2022","151.15","150.43","152.36","149.76","3.48M","1.89%"
"01/03/2022","148.34","146.08","149.35","145.94","2.38M","2.24%"
"12/31/2021","145.09","145.20","146.73","144.98","1.36M","-0.27%"
"12/30/2021","145.49","145.75","147.30","145.34","1.21M","-0.07%"
"12/29/2021","145.59","146.20","146.73","145.21","1.33M","-0.42%"
"12/28/2021","146.20","144.78","147.88","144.55","1.03M","0.21%"
"12/27/2021","145.89","145.46","146.09","143.59","1.29M","0.54%"
"12/23/2021","145.10","145.26","146.72","144.99","1.72M","0.95%"
"12/22/2021","143.73","142.97","144.53","142.13","1.67M","0.15%"
"12/21/2021","143.51","140.37","143.74","140.11","2.51M","3.73%"
"12/20/2021","138.35","140.39","141.20","136.52","3.25M","-3.98%"
"12/17/2021","144.08","147.35","147.35","142.64","9.09M","-2.66%"
"12/16/2021","148.02","149.73","150.24","147.35","3.34M","0.43%"
"12/15/2021","147.39","148.35","148.65","144.00","2.70M","-0.36%"
"12/14/2021","147.92","146.62","149.53","145.51","2.21M","1.29%"
"12/13/2021","146.04","149.26","149.47","145.57","2.61M","-2.91%"
"12/10/2021","150.41","150.52","151.45","148.49","2.42M","0.83%"
"12/09/2021","149.17","148.24","150.71","147.06","2.31M","0.24%"
"12/08/2021","148.81","148.89","150.05","148.01","2.51M","0.15%"
"12/07/2021","148.58","147.97","151.11","147.28","2.84M","1.81%"
"12/06/2021","145.94","144.98","147.85","143.93","2.93M","2.85%"
"12/03/2021","141.90","143.02","143.75","140.68","2.77M","-1.02%"
"12/02/2021","143.36","139.71","145.17","139.00","3.03M","3.61%"
"12/01/2021","138.37","144.50","145.47","138.35","3.54M","-1.54%"
"11/30/2021","140.53","145.15","146.00","140.18","6.02M","-4.41%"
"11/29/2021","147.02","151.24","151.73","145.70","4.26M","-1.43%"
"11/26/2021","149.16","150.54","150.54","144.37","3.08M","-4.30%"
"11/24/2021","155.86","155.13","157.96","155.06","2.31M","-0.28%"
"11/23/2021","156.29","154.00","156.74","153.21","2.60M","2.01%"
"11/22/2021","153.21","153.37","154.65","150.97","2.68M","1.25%"
"11/19/2021","151.32","150.50","152.55","148.52","2.75M","-1.09%"
"11/18/2021","152.99","152.07","153.94","150.46","2.49M","0.68%"
"11/17/2021","151.95","153.70","155.00","151.87","3.11M","-1.22%"
"11/16/2021","153.82","156.50","156.50","152.75","2.68M","-1.62%"
"11/15/2021","156.36","156.80","158.43","155.84","1.77M","-0.28%"
"11/12/2021","156.80","156.83","157.33","155.02","2.14M","-0.22%"
"11/11/2021","157.15","156.28","158.66","155.91","1.82M","0.56%"
"11/10/2021","156.28","155.48","158.47","155.48","2.27M","0.55%"
"11/09/2021","155.42","154.56","156.11","153.20","2.15M","-0.06%"
"11/08/2021","155.52","156.48","157.76","154.79","2.28M","0.42%"
"11/05/2021","154.87","155.59","157.59","154.25","2.39M","0.92%"
"11/04/2021","153.46","153.00","155.49","152.30","2.46M","-0.29%"
"11/03/2021","153.90","151.00","155.35","150.66","3.33M","1.31%"
"11/02/2021","151.91","153.22","154.01","150.87","3.79M","-0.72%"
"11/01/2021","153.01","152.27","154.83","152.21","3.18M","1.31%"
"10/29/2021","151.03","152.84","154.07","150.22","3.86M","-0.96%"
"10/28/2021","152.50","152.81","153.93","150.48","4.44M","0.00%"
"10/27/2021","152.50","160.14","161.49","151.78","7.34M","-7.49%"
"10/26/2021","164.85","169.30","170.00","164.56","3.20M","-2.27%"
"10/25/2021","168.68","168.21","169.84","166.22","2.37M","0.50%"
"10/22/2021","167.84","167.00","169.43","165.63","2.94M","1.30%"
"10/21/2021","165.69","172.48","174.65","165.07","3.42M","-4.36%"
"10/20/2021","173.25","168.92","173.47","168.26","2.61M","2.04%"
"10/19/2021","169.79","170.20","170.44","167.79","1.96M","0.37%"
"10/18/2021","169.16","167.30","170.66","167.03","1.76M","0.46%"
"10/15/2021","168.38","168.00","170.25","167.26","2.76M","1.43%"
"10/14/2021","166.01","165.15","166.29","162.74","2.28M","2.41%"
"10/13/2021","162.10","167.57","167.74","159.55","3.85M","-3.31%"
"10/12/2021","167.65","166.23","168.33","165.16","1.70M","0.88%"
"10/11/2021","166.18","169.50","171.78","166.05","1.93M","-1.55%"
"10/08/2021","168.80","168.44","171.28","167.40","1.71M","0.55%"
"10/07/2021","167.88","169.73","171.43","167.71","2.01M","0.01%"
"10/06/2021","167.87","166.92","169.03","164.47","2.03M","-0.50%"
"10/05/2021","168.72","168.08","170.69","166.39","2.09M","1.57%"
"10/04/2021","166.11","166.54","170.28","165.69","2.76M","-0.26%"
"10/01/2021","166.54","162.61","167.84","161.87","2.70M","2.82%"
"09/30/2021","161.97","167.88","167.88","161.85","2.71M","-2.75%"
"09/29/2021","166.55","168.62","168.62","165.92","2.00M","-0.50%"
"09/28/2021","167.38","169.44","171.50","167.10","2.94M","-1.40%"
"09/27/2021","169.76","167.69","170.27","167.31","2.61M","2.16%"
"09/24/2021","166.17","165.13","168.05","164.96","2.70M","0.09%"
"09/23/2021","166.02","161.65","167.15","161.00","2.98M","4.01%"
"09/22/2021","159.62","158.68","161.02","158.37","3.00M","1.99%"
"09/21/2021","156.50","158.00","158.86","156.32","2.85M","0.08%"
"09/20/2021","156.37","154.09","157.01","153.33","3.43M","-2.01%"
"09/17/2021","159.57","159.10","161.15","158.45","4.83M","-0.37%"
"09/16/2021","160.17","159.60","161.24","159.12","2.63M","0.79%"
"09/15/2021","158.91","155.22","159.10","154.81","3.21M","2.93%"
"09/14/2021","154.39","159.59","160.17","153.95","4.08M","-2.86%"
"09/13/2021","158.93","157.07","159.43","156.91","3.35M","2.17%"
"09/10/2021","155.56","156.91","157.82","155.40","2.86M","-0.14%"
"09/09/2021","155.78","154.84","159.18","154.48","2.90M","0.76%"
"09/08/2021","154.60","156.49","156.49","152.13","3.34M","-1.48%"
"09/07/2021","156.93","156.95","159.68","156.46","3.44M","-0.21%"
"09/03/2021","157.26","159.99","160.37","156.40","3.36M","-1.75%"
"09/02/2021","160.06","162.50","163.38","159.52","3.12M","-1.00%"
"09/01/2021","161.68","165.96","166.58","161.23","3.34M","-2.58%"
"08/31/2021","165.97","165.03","167.17","163.26","3.79M","0.47%"
"08/30/2021","165.19","172.14","173.57","165.11","4.30M","-6.04%"
"08/27/2021","175.80","172.31","175.98","171.65","1.75M","2.43%"
"08/26/2021","171.63","174.40","174.70","171.31","1.87M","-1.32%"
"08/25/2021","173.93","170.59","174.56","170.23","2.18M","2.28%"
"08/24/2021","170.05","169.89","171.71","169.45","1.67M","0.41%"
"08/23/2021","169.35","169.42","171.20","168.98","2.02M","0.67%"
"08/20/2021","168.22","168.18","169.12","165.46","2.60M","0.07%"
"08/19/2021","168.10","169.12","171.59","166.95","2.48M","-2.28%"
"08/18/2021","172.02","172.33","175.62","171.27","1.76M","-0.73%"
"08/17/2021","173.28","175.27","176.53","171.43","2.79M","-2.28%"
"08/16/2021","177.32","176.00","177.72","175.18","2.12M","-0.23%"
"08/13/2021","177.73","177.18","177.95","175.79","2.37M","0.45%"
"08/12/2021","176.93","174.50","177.16","173.41","3.27M","1.36%"
"08/11/2021","174.55","171.00","174.94","169.84","3.88M","2.27%"
"08/10/2021","170.67","166.21","171.29","166.10","3.44M","2.68%"
"08/09/2021","166.21","164.84","167.15","163.13","2.24M","0.16%"
"08/06/2021","165.95","164.85","167.51","164.26","3.39M","2.07%"
"08/05/2021","162.59","161.62","163.35","161.62","2.75M","1.24%"
"08/04/2021","160.60","159.69","163.57","158.51","2.72M","-0.15%"
"08/03/2021","160.84","160.46","161.46","154.88","2.87M","0.83%"
"08/02/2021","159.51","162.54","165.30","158.34","3.93M","-0.99%"
"07/30/2021","161.11","162.56","164.48","160.04","2.66M","-1.35%"
"07/29/2021","163.31","162.90","164.74","162.31","2.59M","1.56%"
"07/28/2021","160.80","162.44","162.94","159.29","2.31M","-0.71%"
"07/27/2021","161.94","159.36","163.06","158.55","2.17M","0.12%"
"07/26/2021","161.74","159.46","162.40","159.41","2.06M","1.41%"
"07/23/2021","159.49","156.42","163.65","156.01","3.52M","-0.84%"
"07/22/2021","160.84","161.60","162.48","158.12","2.97M","-1.09%"
"07/21/2021","162.61","159.02","163.80","158.81","2.51M","3.31%"
"07/20/2021","157.40","152.40","158.65","151.88","3.31M","2.84%"
"07/19/2021","153.05","152.89","154.24","150.34","3.76M","-2.48%"
"07/16/2021","156.94","161.06","161.06","156.50","1.96M","-1.76%"
"07/15/2021","159.76","156.08","160.05","155.72","3.07M","0.95%"
"07/14/2021","158.26","162.47","164.39","157.05","4.19M","-2.46%"
"07/13/2021","162.24","164.24","164.69","162.04","2.54M","-1.22%"
"07/12/2021","164.24","158.59","164.83","157.50","3.25M","2.68%"
"07/09/2021","159.96","154.81","160.32","154.77","3.64M","5.31%"
"07/08/2021","151.90","151.34","154.31","148.90","3.31M","-1.66%"
"07/07/2021","154.47","153.05","156.13","152.58","3.04M","-0.30%"
"07/06/2021","154.93","156.18","156.80","153.57","3.57M","-1.21%"
"07/02/2021","156.82","157.12","158.37","156.57","2.25M","0.16%"
"07/01/2021","156.57","154.96","157.48","154.56","3.35M","1.59%"
"06/30/2021","154.12","153.12","154.65","153.06","2.63M","0.35%"
"06/29/2021","153.58","156.79","157.74","153.25","2.15M","-1.19%"
"06/28/2021","155.43","158.82","159.42","154.72","2.69M","-2.49%"
"06/25/2021","159.40","159.95","161.40","159.20","4.24M","1.54%"
"06/24/2021","156.99","157.01","157.59","154.83","2.08M","0.77%"
"06/23/2021","155.80","155.04","157.03","154.47","2.03M","0.96%"
"06/22/2021","154.32","153.73","155.34","152.29","2.36M","0.00%"
"06/21/2021","154.32","150.99","154.42","150.66","2.87M","3.25%"
"06/18/2021","149.47","149.05","149.89","146.98","8.38M","-2.30%"
"06/17/2021","152.99","162.87","162.99","150.87","4.31M","-5.33%"
"06/16/2021","161.60","160.85","162.71","159.20","3.14M","0.06%"
"06/15/2021","161.51","158.79","162.10","158.14","2.79M","2.14%"
"06/14/2021","158.13","159.81","160.21","156.59","3.37M","-1.21%"
"06/11/2021","160.06","158.61","160.10","158.51","3.83M","1.20%"
"06/10/2021","158.16","162.39","163.26","158.02","3.71M","-1.16%"
"06/09/2021","160.01","162.00","162.02","158.71","3.28M","-1.31%"
"06/08/2021","162.13","162.10","163.24","160.45","3.51M","-0.50%"
"06/07/2021","162.95","162.90","164.70","161.99","3.22M","-1.63%"
"06/04/2021","165.65","166.46","167.38","164.42","2.89M","-0.02%"
"06/03/2021","165.68","164.45","166.72","163.71","2.51M","0.22%"
"06/02/2021","165.31","166.39","166.78","164.36","3.10M","-0.20%"
"06/01/2021","165.64","164.66","166.01","163.14","4.19M","3.40%"
"05/28/2021","160.19","161.23","161.64","158.63","3.37M","-0.62%"
"05/27/2021","161.20","161.25","162.15","159.75","3.49M","1.22%"
"05/26/2021","159.25","158.73","159.91","157.40","3.14M","1.02%"
"05/25/2021","157.64","160.88","161.88","157.55","2.67M","-1.57%"
"05/24/2021","160.15","159.40","161.09","158.75","2.09M","1.06%"
"05/21/2021","158.47","158.01","161.73","157.81","3.55M","0.79%"
"05/20/2021","157.23","157.06","158.43","155.07","2.89M","0.42%"
"05/19/2021","156.57","153.55","156.76","152.30","3.30M","0.15%"
"05/18/2021","156.33","158.70","160.26","156.25","2.25M","-1.87%"
"05/17/2021","159.31","157.45","159.89","156.99","2.23M","1.13%"
"05/14/2021","157.53","156.40","158.67","156.24","2.86M","1.16%"
"05/13/2021","155.72","151.68","156.63","151.44","2.95M","2.17%"
"05/12/2021","152.41","155.33","156.20","151.74","3.30M","-1.16%"
"05/11/2021","154.19","154.24","156.35","152.70","4.33M","-1.66%"
"05/10/2021","156.80","158.55","159.78","156.72","3.30M","-0.21%"
"05/07/2021","157.13","153.11","157.40","152.67","2.48M","0.81%"
"05/06/2021","155.86","154.43","155.93","151.95","3.66M","1.85%"
"05/05/2021","153.04","152.26","153.90","150.89","3.12M","1.04%"
"05/04/2021","151.46","148.34","151.82","147.26","4.23M","1.40%"
"05/03/2021","149.37","150.51","151.28","147.98","2.64M","0.56%"
"04/30/2021","148.53","147.59","149.46","147.23","3.82M","-0.10%"
"04/29/2021","148.68","145.47","149.12","145.17","3.35M","3.37%"
"04/28/2021","143.83","142.47","146.50","141.48","4.60M","3.89%"
"04/27/2021","138.44","138.10","139.03","137.53","3.49M","0.48%"
"04/26/2021","137.78","136.50","139.42","136.31","2.17M","1.92%"
"04/23/2021","135.18","132.10","135.73","130.90","2.53M","2.02%"
"04/22/2021","132.51","133.06","134.24","131.74","2.31M","0.07%"
"04/21/2021","132.42","129.84","132.93","127.33","3.04M","1.07%"
"04/20/2021","131.02","133.85","134.07","129.50","2.46M","-2.89%"
"04/19/2021","134.91","135.42","135.76","133.40","2.38M","-0.93%"
"04/16/2021","136.18","135.54","137.24","134.76","2.89M","1.34%"
"04/15/2021","134.37","135.57","135.58","132.36","3.43M","-0.66%"
"04/14/2021","135.27","132.05","135.95","131.83","2.92M","2.34%"
"04/13/2021","132.18","133.14","133.31","130.90","2.34M","-1.17%"
"04/12/2021","133.75","133.23","134.13","132.38","2.38M","0.05%"
"04/09/2021","133.68","133.51","133.96","131.92","2.11M","1.08%"
"04/08/2021","132.24","130.90","132.83","129.41","2.19M","-0.18%"
"04/07/2021","132.48","132.60","133.86","132.00","1.81M","0.71%"
"04/06/2021","131.54","131.61","132.49","130.57","2.26M","-0.43%"
"04/05/2021","132.11","130.88","133.25","130.52","2.58M","2.17%"
"04/01/2021","129.30","127.94","130.29","127.74","2.59M","2.00%"
"03/31/2021","126.76","127.75","128.99","126.44","2.39M","-1.03%"
"03/30/2021","128.09","126.75","128.38","126.00","2.73M","1.64%"
"03/29/2021","126.02","127.19","127.93","124.49","2.13M","-2.39%"
"03/26/2021","129.11","129.38","130.01","126.10","2.86M","1.35%"
"03/25/2021","127.40","122.92","127.66","120.99","2.72M","3.20%"
"03/24/2021","123.45","123.83","125.95","123.08","2.10M","1.23%"
"03/23/2021","121.96","123.49","124.87","120.76","3.86M","-2.24%"
"03/22/2021","124.76","125.02","125.96","123.93","2.09M","-0.96%"
"03/19/2021","125.97","126.91","127.60","123.49","3.32M","-1.47%"
"03/18/2021","127.84","131.80","133.09","127.17","2.44M","-2.54%"
"03/17/2021","131.17","129.46","131.20","126.81","2.84M","2.46%"
"03/16/2021","128.02","131.03","131.19","127.65","3.22M","-3.10%"
"03/15/2021","132.11","132.01","132.24","128.33","3.21M","0.04%"
"03/12/2021","132.06","133.46","134.20","131.17","2.22M","0.34%"
"03/11/2021","131.61","128.36","132.12","128.25","2.30M","1.98%"
"03/10/2021","129.05","126.78","129.56","126.45","2.07M","2.56%"
"03/09/2021","125.84","126.71","128.67","125.05","2.56M","-1.86%"
"03/08/2021","128.22","128.23","130.16","127.43","2.68M","0.78%"
"03/05/2021","127.23","126.83","127.98","120.34","4.44M","1.40%"
"03/04/2021","125.48","123.97","125.73","121.55","4.58M","0.42%"
"03/03/2021","124.95","123.88","126.58","123.88","3.04M","1.58%"
"03/02/2021","123.01","123.05","124.25","122.42","2.49M","-0.38%"
"03/01/2021","123.47","121.93","124.34","121.42","2.71M","3.11%"
"02/26/2021","119.75","119.09","120.87","116.24","4.00M","0.80%"
"02/25/2021","118.80","125.02","125.24","118.44","4.07M","-4.21%"
"02/24/2021","124.02","122.01","125.29","121.90","3.31M","1.58%"
"02/23/2021","122.09","123.29","123.97","120.01","3.00M","-0.03%"
"02/22/2021","122.13","119.01","122.58","118.68","2.90M","2.53%"
"02/19/2021","119.12","118.13","119.98","117.50","2.99M","2.17%"
"02/18/2021","116.59","117.07","117.86","114.89","2.35M","-1.59%"
"02/17/2021","118.47","118.93","120.54","117.29","3.10M","-0.74%"
"02/16/2021","119.36","117.03","120.11","116.01","3.99M","1.74%"
"02/12/2021","117.32","116.36","118.29","116.36","2.50M","0.50%"
"02/11/2021","116.73","117.57","117.99","115.32","3.27M","-0.39%"
"02/10/2021","117.19","116.51","117.96","115.67","3.98M","1.46%"
"02/09/2021","115.50","115.16","116.97","113.85","4.07M","-0.06%"
"02/08/2021","115.57","114.59","116.48","114.38","3.39M","1.33%"
"02/05/2021","114.06","114.08","115.11","112.98","3.93M","1.62%"
"02/04/2021","112.25","107.59","112.53","107.46","5.82M","5.08%"
"02/03/2021","106.82","105.55","107.15","105.18","3.95M","1.10%"
"02/02/2021","105.65","103.56","106.90","103.30","4.62M","3.09%"
