"Date","Price","Open","High","Low","Vol.","Change %"
"07/22/2020","265.17","262.59","265.59","262.00","2.75M","1.05%"
"07/21/2020","262.42","261.62","263.87","260.72","2.44M","0.86%"
"07/20/2020","260.17","259.04","261.20","258.02","2.45M","-0.08%"
"07/17/2020","260.38","260.03","260.65","257.72","3.09M","0.89%"
"07/16/2020","258.08","256.76","260.50","256.00","2.51M","0.11%"
"07/15/2020","257.80","260.14","261.29","255.15","4.34M","0.00%"
"07/14/2020","257.79","249.00","258.18","248.46","4.61M","3.27%"
"07/13/2020","249.62","251.92","257.86","249.09","4.44M","-0.20%"
"07/10/2020","250.11","248.29","250.33","246.63","2.75M","0.87%"
"07/09/2020","247.96","249.66","250.51","246.35","2.99M","-0.49%"
"07/08/2020","249.17","247.87","249.79","246.22","2.29M","0.74%"
"07/07/2020","247.35","247.37","250.78","247.07","2.93M","-0.88%"
"07/06/2020","249.55","250.27","251.50","247.04","3.13M","0.42%"
"07/02/2020","248.50","251.94","252.30","247.92","3.37M","0.14%"
"07/01/2020","248.15","249.65","250.33","246.93","3.68M","-0.94%"
"06/30/2020","250.51","247.00","251.65","246.09","4.52M","1.78%"
"06/29/2020","246.12","242.66","246.50","240.34","3.47M","2.12%"
"06/26/2020","241.01","245.35","246.10","240.25","5.00M","-1.78%"
"06/25/2020","245.38","244.80","246.35","242.20","2.94M","-0.30%"
"06/24/2020","246.13","247.81","250.29","242.73","3.87M","-1.67%"
"06/23/2020","250.31","253.00","253.44","250.13","3.11M","0.46%"
"06/22/2020","249.16","245.70","250.06","245.51","3.82M","1.02%"
"06/19/2020","246.65","253.10","254.30","246.38","11.11M","-1.03%"
"06/18/2020","249.21","249.36","251.75","247.13","3.35M","-0.65%"
"06/17/2020","250.85","252.77","254.62","250.08","4.23M","0.36%"
"06/16/2020","249.95","249.40","251.65","242.87","5.30M","3.56%"
"06/15/2020","241.36","237.62","242.22","234.31","6.25M","-0.45%"
"06/12/2020","242.45","243.07","246.39","237.05","5.24M","1.24%"
"06/11/2020","239.47","248.86","250.62","238.74","6.56M","-5.89%"
"06/10/2020","254.45","257.45","259.29","254.22","3.59M","-0.90%"
"06/09/2020","256.76","255.33","258.29","253.86","3.72M","0.00%"
"06/08/2020","256.77","252.49","256.81","252.26","3.81M","0.73%"
"06/05/2020","254.90","252.34","255.85","250.38","5.05M","2.39%"
"06/04/2020","248.95","249.77","252.17","247.47","4.76M","-0.82%"
"06/03/2020","251.00","251.80","252.82","250.39","4.64M","-0.68%"
