"Date","Price","Open","High","Low","Vol.","Change %"
"01/06/2025","230.01","232.21","232.30","228.91","2.80M","-0.64%"
"01/03/2025","231.50","229.81","232.37","228.85","1.99M","1.04%"
"01/02/2025","229.12","229.98","230.62","228.33","3.18M","0.47%"
"12/31/2024","228.04","228.00","229.50","226.95","1.78M","0.11%"
"12/30/2024","227.79","228.18","229.63","226.78","1.66M","-0.93%"
"12/27/2024","229.93","228.58","231.73","228.30","1.46M","-0.13%"
"12/26/2024","230.23","228.72","230.80","228.54","1.02M","0.21%"
"12/24/2024","229.75","227.73","230.01","226.64","669.03K","1.15%"
"12/23/2024","227.13","225.63","227.52","224.76","1.94M","0.36%"
"12/20/2024","226.32","223.12","227.91","221.86","5.95M","1.42%"
"12/19/2024","223.15","224.42","226.60","223.06","2.79M","-0.62%"
"12/18/2024","224.54","229.80","231.11","224.41","3.58M","-2.32%"
"12/17/2024","229.88","230.68","232.51","229.33","3.64M","-1.29%"
"12/16/2024","232.89","234.04","235.08","231.57","2.84M","-0.89%"
"12/13/2024","234.98","233.18","237.54","233.18","2.72M","0.54%"
"12/12/2024","233.71","234.25","234.55","231.89","2.24M","-0.03%"
"12/11/2024","233.78","236.51","238.43","233.31","2.86M","-1.40%"
"12/10/2024","237.09","233.35","239.02","231.79","3.09M","1.52%"
"12/09/2024","233.54","232.25","234.97","231.69","3.10M","-0.01%"
"12/06/2024","233.57","235.69","236.67","233.37","2.59M","-0.45%"
"12/05/2024","234.63","235.33","235.54","233.57","2.01M","-0.16%"
"12/04/2024","235.00","236.70","237.85","233.61","3.26M","-0.84%"
"12/03/2024","236.99","241.73","241.73","235.11","4.20M","-1.57%"
"12/02/2024","240.78","244.03","244.57","240.41","3.10M","-1.59%"
"11/29/2024","244.66","245.09","246.63","244.10","1.48M","-0.23%"
"11/27/2024","245.23","246.04","247.89","244.86","2.04M","-0.16%"
"11/26/2024","245.63","246.76","247.17","242.46","3.31M","-1.48%"
"11/25/2024","249.32","243.46","250.57","243.05","4.22M","2.86%"
"11/22/2024","242.39","240.00","242.67","239.47","2.66M","1.41%"
"11/21/2024","239.02","234.07","239.93","233.67","3.49M","2.34%"
"11/20/2024","233.56","233.47","234.32","231.84","1.16M","0.12%"
"11/19/2024","233.29","233.14","234.09","231.86","1.77M","-0.48%"
"11/18/2024","234.41","235.08","235.46","233.88","1.40M","-0.49%"
"11/15/2024","235.57","234.88","237.82","234.00","2.07M","0.00%"
"11/14/2024","235.58","240.26","241.09","234.82","2.77M","-2.01%"
"11/13/2024","240.41","239.41","240.93","238.31","2.56M","0.63%"
"11/12/2024","238.91","242.35","242.64","238.59","2.36M","-1.26%"
"11/11/2024","241.95","243.86","245.94","241.84","3.30M","0.19%"
"11/08/2024","241.49","241.96","244.13","240.81","2.21M","-0.44%"
"11/07/2024","242.56","249.30","249.89","242.20","2.92M","-2.39%"
"11/06/2024","248.49","248.08","251.72","242.35","5.32M","6.25%"
"11/05/2024","233.87","230.60","233.89","229.50","1.48M","1.72%"
"11/04/2024","229.91","231.95","233.23","229.44","2.20M","-1.19%"
"11/01/2024","232.69","233.55","234.84","232.30","2.65M","0.27%"
"10/31/2024","232.07","230.74","233.84","230.29","2.59M","-0.04%"
"10/30/2024","232.17","231.49","234.65","231.27","3.08M","0.08%"
"10/29/2024","231.99","232.11","234.38","231.46","3.68M","0.00%"
"10/28/2024","231.98","230.06","233.46","230.06","2.49M","0.73%"
"10/25/2024","230.30","230.19","231.88","229.28","2.95M","-0.20%"
"10/24/2024","230.75","229.42","234.00","227.56","5.18M","-4.39%"
"10/23/2024","241.35","241.30","242.18","240.11","2.16M","-0.04%"
"10/22/2024","241.45","241.08","241.94","238.63","1.82M","0.46%"
"10/21/2024","240.35","243.73","243.73","239.42","1.55M","-1.54%"
"10/18/2024","244.10","242.53","244.71","241.46","2.87M","0.98%"
"10/17/2024","241.72","246.88","246.88","240.50","2.18M","-2.57%"
"10/16/2024","248.10","245.93","250.23","245.50","1.50M","0.94%"
"10/15/2024","245.79","246.71","248.70","245.36","1.86M","0.21%"
"10/14/2024","245.27","242.65","246.17","241.96","1.74M","1.22%"
"10/11/2024","242.31","240.08","242.54","239.55","1.66M","1.46%"
"10/10/2024","238.82","237.45","238.94","236.29","1.90M","0.48%"
"10/09/2024","237.68","237.11","238.66","235.88","2.05M","0.05%"
"10/08/2024","237.56","237.68","238.94","237.31","1.78M","0.29%"
"10/07/2024","236.87","237.70","238.15","235.29","1.68M","-0.83%"
"10/04/2024","238.86","241.72","243.18","237.19","2.14M","-0.74%"
"10/03/2024","240.63","242.43","243.00","239.60","1.99M","-1.12%"
"10/02/2024","243.35","245.05","246.19","242.21","2.57M","-0.90%"
"10/01/2024","245.55","246.17","247.35","243.66","1.93M","-0.38%"
"09/30/2024","246.48","245.00","247.01","243.46","2.92M","0.93%"
"09/27/2024","244.22","244.68","247.48","243.94","1.95M","0.41%"
"09/26/2024","243.23","247.00","248.29","242.35","2.40M","-0.92%"
"09/25/2024","245.50","247.54","249.29","245.07","2.35M","-1.39%"
"09/24/2024","248.96","243.19","249.03","241.56","2.77M","2.03%"
"09/23/2024","244.00","245.09","245.36","242.86","2.74M","-0.57%"
"09/20/2024","245.39","243.48","245.62","242.54","6.80M","-1.23%"
"09/19/2024","248.44","250.00","254.01","246.05","3.41M","-1.10%"
"09/18/2024","251.20","254.01","254.56","250.53","1.57M","-0.93%"
"09/17/2024","253.55","253.27","255.06","253.00","1.64M","0.44%"
"09/16/2024","252.43","250.88","253.59","249.48","1.65M","1.33%"
"09/13/2024","249.12","249.94","252.00","248.55","2.27M","0.09%"
"09/12/2024","248.89","247.92","249.52","245.41","1.87M","0.56%"
"09/11/2024","247.50","250.64","251.49","243.43","2.37M","-2.01%"
"09/10/2024","252.58","251.85","252.62","249.62","1.69M","0.59%"
"09/09/2024","251.11","250.71","252.14","249.82","2.16M","0.59%"
"09/06/2024","249.63","251.40","253.67","249.24","2.41M","-0.76%"
"09/05/2024","251.53","255.80","256.11","249.87","2.56M","-1.63%"
"09/04/2024","255.70","255.44","258.07","252.09","2.88M","0.19%"
"09/03/2024","255.21","255.87","256.95","254.05","2.59M","-0.34%"
"08/30/2024","256.09","251.92","256.30","251.92","2.39M","1.14%"
"08/29/2024","253.20","253.81","254.65","251.39","1.29M","0.21%"
"08/28/2024","252.67","250.47","254.39","249.81","2.36M","0.93%"
"08/27/2024","250.35","248.49","250.50","248.05","1.47M","1.01%"
"08/26/2024","247.84","247.76","249.55","247.00","1.68M","0.40%"
"08/23/2024","246.85","245.00","246.99","244.02","2.45M","1.04%"
"08/22/2024","244.32","246.03","247.00","242.83","2.72M","-0.57%"
"08/21/2024","245.73","247.73","248.30","245.00","1.48M","-0.31%"
"08/20/2024","246.50","246.07","247.24","245.31","1.55M","0.17%"
"08/19/2024","246.07","245.00","246.66","244.17","1.69M","0.63%"
"08/16/2024","244.53","244.00","245.40","243.40","1.95M","0.34%"
"08/15/2024","243.71","243.93","245.27","242.75","2.13M","1.03%"
"08/14/2024","241.22","237.97","242.25","237.31","1.90M","1.66%"
"08/13/2024","237.27","238.03","239.00","235.23","1.49M","0.22%"
"08/12/2024","236.75","238.35","238.35","234.90","1.78M","-0.32%"
"08/09/2024","237.52","240.47","240.47","236.95","1.62M","-1.26%"
"08/08/2024","240.54","237.24","240.89","236.90","1.44M","1.56%"
"08/07/2024","236.84","239.85","241.94","236.47","1.94M","-0.72%"
"08/06/2024","238.55","235.38","241.51","234.73","2.51M","1.57%"
"08/05/2024","234.87","237.01","237.97","231.26","2.49M","-2.13%"
"08/02/2024","239.97","243.53","243.90","235.70","2.11M","-1.84%"
"08/01/2024","244.47","247.37","249.34","243.79","2.17M","-0.92%"
"07/31/2024","246.73","245.52","249.18","244.48","2.29M","0.53%"
"07/30/2024","245.43","243.15","247.26","242.81","1.91M","1.35%"
"07/29/2024","242.15","240.99","243.89","240.01","2.02M","0.74%"
"07/26/2024","240.36","237.22","243.15","235.89","2.82M","2.13%"
"07/25/2024","235.35","235.86","239.70","230.90","3.02M","-0.86%"
"07/24/2024","237.38","238.20","240.74","236.84","3.29M","-0.89%"
"07/23/2024","239.50","242.23","242.90","239.29","2.54M","-1.55%"
"07/22/2024","243.27","242.78","243.37","240.86","2.19M","0.39%"
