"Date","Price","Open","High","Low","Vol.","Change %"
"05/27/2021","63.66","63.94","63.97","63.53","5.67M","-0.09%"
"05/26/2021","63.72","63.99","64.06","63.60","2.90M","-0.56%"
"05/25/2021","64.08","64.40","64.43","63.72","3.63M","-0.53%"
"05/24/2021","64.42","64.63","64.78","64.22","2.57M","0.06%"
"05/21/2021","64.38","64.26","64.59","63.85","6.25M","0.50%"
"05/20/2021","64.06","64.00","64.57","63.79","3.52M","0.13%"
"05/19/2021","63.98","63.72","64.00","63.02","4.76M","-0.28%"
"05/18/2021","64.16","64.45","64.78","64.10","4.96M","-0.43%"
"05/17/2021","64.44","65.11","65.67","64.40","4.45M","-1.03%"
"05/14/2021","65.11","65.16","65.56","65.05","3.86M","-0.94%"
"05/13/2021","65.73","64.51","66.15","64.40","3.53M","2.13%"
"05/12/2021","64.36","65.65","65.73","64.31","3.78M","-2.19%"
"05/11/2021","65.80","66.30","66.46","65.43","4.06M","-0.77%"
"05/10/2021","66.31","66.45","66.93","66.29","3.75M","0.08%"
"05/07/2021","66.26","65.92","66.50","65.80","3.61M","0.32%"
"05/06/2021","66.05","65.59","66.17","65.23","3.33M","0.92%"
"05/05/2021","65.45","66.21","66.30","64.87","4.26M","-1.46%"
"05/04/2021","66.42","66.22","66.71","65.85","3.82M","0.56%"
"05/03/2021","66.05","66.18","66.70","65.82","3.76M","-0.18%"
"04/30/2021","66.17","65.37","66.23","65.01","5.41M","1.55%"
"04/29/2021","65.16","64.19","65.34","64.10","5.03M","1.27%"
"04/28/2021","64.34","64.39","64.63","64.09","3.61M","0.02%"
"04/27/2021","64.33","64.58","64.65","64.18","2.97M","-0.51%"
"04/26/2021","64.66","65.46","65.46","64.52","3.92M","-1.03%"
"04/23/2021","65.33","65.18","65.64","65.05","3.89M","0.35%"
"04/22/2021","65.10","65.63","65.94","65.05","3.98M","-0.96%"
"04/21/2021","65.73","66.18","66.40","65.39","3.33M","-0.54%"
"04/20/2021","66.09","64.91","66.39","64.82","4.87M","1.80%"
"04/19/2021","64.92","65.02","65.14","64.40","3.55M","-0.14%"
"04/16/2021","65.01","65.00","65.26","64.57","5.31M","0.81%"
"04/15/2021","64.49","63.92","64.61","63.68","4.77M","0.94%"
"04/14/2021","63.89","63.38","63.92","63.26","3.45M","0.52%"
"04/13/2021","63.56","62.50","63.86","62.50","4.41M","1.07%"
"04/12/2021","62.89","62.82","63.22","62.63","3.24M","0.26%"
"04/09/2021","62.73","62.97","63.14","62.68","2.64M","-0.21%"
"04/08/2021","62.86","62.94","63.33","62.68","3.72M","0.10%"
"04/07/2021","62.80","63.14","63.36","62.60","2.31M","-0.49%"
"04/06/2021","63.11","62.45","63.15","62.26","2.88M","0.72%"
"04/05/2021","62.66","62.20","62.97","62.20","3.10M","0.53%"
"04/01/2021","62.33","62.25","62.33","61.58","3.40M","0.27%"
"03/31/2021","62.16","61.63","62.28","61.50","4.35M","1.01%"
"03/30/2021","61.54","62.02","62.03","61.15","3.01M","-1.25%"
"03/29/2021","62.32","61.66","62.60","61.58","4.51M","1.07%"
"03/26/2021","61.66","61.34","61.74","60.87","2.93M","0.46%"
"03/25/2021","61.38","61.00","61.81","60.72","4.30M","1.14%"
"03/24/2021","60.69","60.28","61.29","60.19","3.49M","0.10%"
"03/23/2021","60.63","59.76","60.97","59.52","3.60M","1.57%"
"03/22/2021","59.69","59.50","59.89","59.28","3.03M","-0.02%"
"03/19/2021","59.70","59.80","60.28","58.53","8.89M","-1.16%"
"03/18/2021","60.40","60.71","60.91","59.82","4.04M","-0.49%"
"03/17/2021","60.70","61.25","61.28","60.67","3.85M","-0.90%"
"03/16/2021","61.25","60.78","61.45","60.62","4.41M","0.44%"
"03/15/2021","60.98","60.00","61.13","59.85","3.47M","1.91%"
"03/12/2021","59.84","59.58","60.22","59.33","4.06M","0.94%"
"03/11/2021","59.28","59.57","60.15","59.25","3.35M","-0.84%"
"03/10/2021","59.78","59.41","60.20","59.29","4.08M","0.62%"
"03/09/2021","59.41","59.70","59.96","59.24","4.70M","-0.34%"
"03/08/2021","59.61","59.15","59.87","58.61","7.44M","2.16%"
"03/05/2021","58.35","57.57","58.64","57.06","4.44M","1.64%"
"03/04/2021","57.41","57.81","58.69","57.02","4.84M","-0.31%"
"03/03/2021","57.59","57.50","57.78","57.06","3.86M","-0.42%"
"03/02/2021","57.83","57.81","58.33","57.11","3.57M","0.09%"
"03/01/2021","57.78","57.27","58.58","57.27","3.21M","1.87%"
"02/26/2021","56.72","58.05","58.34","56.69","6.09M","-1.80%"
"02/25/2021","57.76","58.28","58.65","57.62","4.06M","-1.06%"
"02/24/2021","58.38","58.77","58.93","58.14","5.08M","-0.92%"
"02/23/2021","58.92","59.22","60.29","58.91","3.99M","-0.62%"
"02/22/2021","59.29","59.32","59.57","58.44","4.08M","-0.03%"
