"Date","Price","Open","High","Low","Vol.","Change %"
"01/31/2025","597.75","599.87","605.05","597.00","2.17M","-1.48%"
"01/30/2025","606.74","590.60","610.97","590.00","3.35M","6.78%"
"01/29/2025","568.23","574.95","577.03","566.70","2.88M","-2.75%"
"01/28/2025","584.29","595.90","597.00","579.01","2.16M","0.11%"
"01/27/2025","583.64","579.66","584.09","573.13","1.73M","1.53%"
"01/24/2025","574.82","573.39","577.57","571.80","1.16M","-0.01%"
"01/23/2025","574.85","575.95","576.66","562.65","1.25M","0.05%"
"01/22/2025","574.59","570.68","579.57","570.00","1.70M","0.27%"
"01/21/2025","573.06","564.10","576.37","562.56","2.31M","2.40%"
"01/17/2025","559.65","562.46","565.00","559.11","2.14M","-0.37%"
"01/16/2025","561.71","551.12","561.81","546.42","1.84M","1.86%"
"01/15/2025","551.47","557.88","563.81","544.06","3.25M","-0.99%"
"01/14/2025","556.99","557.50","561.40","551.38","2.21M","0.26%"
"01/13/2025","555.52","544.18","562.32","541.67","2.27M","2.44%"
"01/10/2025","542.31","541.76","557.16","541.31","2.92M","-0.48%"
"01/08/2025","544.93","544.38","547.78","538.25","1.84M","-0.13%"
"01/07/2025","545.65","539.52","551.39","538.28","1.84M","1.57%"
"01/06/2025","537.19","529.89","545.32","528.51","1.98M","0.97%"
"01/03/2025","532.02","524.32","536.79","522.74","1.52M","1.81%"
"01/02/2025","522.57","519.17","526.10","518.09","1.82M","0.45%"
"12/31/2024","520.23","520.32","524.73","517.16","1.26M","0.27%"
"12/30/2024","518.84","522.69","522.93","515.77","1.04M","-1.37%"
"12/27/2024","526.07","524.00","528.28","523.00","943.22K","-0.21%"
"12/26/2024","527.18","524.60","527.33","523.70","777.72K","-0.34%"
"12/24/2024","528.98","523.25","528.98","522.30","488.70K","0.70%"
"12/23/2024","525.29","520.18","526.24","519.59","1.56M","0.24%"
"12/20/2024","524.05","516.69","526.43","515.00","2.76M","1.42%"
"12/19/2024","516.69","518.72","522.43","508.86","2.24M","0.10%"
"12/18/2024","516.18","528.00","533.34","515.90","1.77M","-2.39%"
"12/17/2024","528.84","526.01","535.94","526.01","2.54M","-0.27%"
"12/16/2024","530.26","527.34","534.73","526.72","2.60M","0.64%"
"12/13/2024","526.89","523.65","528.09","517.15","1.55M","0.36%"
"12/12/2024","525.00","531.33","531.89","524.05","2.54M","-1.75%"
"12/11/2024","534.36","535.00","540.03","533.64","1.39M","-0.28%"
"12/10/2024","535.85","539.53","542.40","534.53","1.94M","-0.26%"
"12/09/2024","537.23","529.69","538.09","526.64","2.11M","1.49%"
"12/06/2024","529.36","523.00","531.32","522.00","1.87M","1.63%"
"12/05/2024","520.86","527.21","527.41","517.68","2.67M","-1.51%"
"12/04/2024","528.87","532.55","536.53","524.84","2.58M","-1.04%"
"12/03/2024","534.42","530.25","535.98","527.94","2.67M","0.84%"
"12/02/2024","529.95","528.70","534.84","526.60","2.56M","0.06%"
"11/29/2024","529.63","523.13","533.16","523.00","2.11M","1.53%"
"11/27/2024","521.66","515.41","528.86","514.97","2.91M","1.69%"
"11/26/2024","512.98","514.20","514.20","507.27","1.75M","-0.24%"
"11/25/2024","514.20","512.30","516.34","509.36","3.06M","0.18%"
"11/22/2024","513.26","514.62","517.00","507.17","1.83M","-0.55%"
"11/21/2024","516.10","514.12","516.22","507.46","1.96M","0.64%"
"11/20/2024","512.84","507.08","513.85","502.73","1.53M","0.73%"
"11/19/2024","509.12","496.19","511.30","493.30","3.66M","1.56%"
"11/18/2024","501.29","511.00","512.77","498.61","3.16M","-2.30%"
"11/15/2024","513.08","529.40","529.40","511.70","3.95M","-3.74%"
"11/14/2024","533.02","539.90","542.38","531.69","1.77M","-1.64%"
"11/13/2024","541.90","540.00","544.80","538.00","1.21M","0.21%"
"11/12/2024","540.75","549.16","550.16","540.05","1.72M","-1.13%"
"11/11/2024","546.92","549.08","553.93","545.07","1.57M","-0.87%"
"11/08/2024","551.74","557.23","558.55","549.00","1.62M","-0.75%"
"11/07/2024","555.89","565.00","565.88","554.20","1.30M","-0.68%"
"11/06/2024","559.68","570.20","570.20","549.20","1.42M","-0.20%"
"11/05/2024","560.79","550.41","561.78","550.24","998.70K","0.96%"
"11/04/2024","555.47","556.68","559.56","550.15","815.12K","-0.44%"
"11/01/2024","557.92","550.00","564.87","547.29","1.46M","2.12%"
"10/31/2024","546.32","548.56","552.09","544.49","1.47M","-0.78%"
"10/30/2024","550.62","547.50","554.74","546.75","1.45M","0.52%"
"10/29/2024","547.77","550.96","553.61","547.25","1.64M","-0.86%"
"10/28/2024","552.54","559.25","559.37","550.45","1.12M","-0.33%"
"10/25/2024","554.38","560.16","562.22","553.31","1.09M","-0.54%"
"10/24/2024","557.38","572.36","574.83","557.26","1.76M","-3.31%"
"10/23/2024","576.49","574.58","578.69","566.08","2.06M","-1.69%"
"10/22/2024","586.38","587.49","591.20","584.16","1.62M","-1.51%"
"10/21/2024","595.37","597.89","600.58","591.82","914.62K","-1.05%"
"10/18/2024","601.71","600.03","604.39","595.56","1.08M","0.41%"
"10/17/2024","599.25","604.34","608.39","596.87","1.95M","1.30%"
"10/16/2024","591.55","590.27","596.80","587.27","1.37M","-1.49%"
"10/15/2024","600.52","605.00","610.56","599.38","1.29M","-0.54%"
"10/14/2024","603.79","600.79","604.54","595.23","1.01M","1.15%"
"10/11/2024","596.92","595.64","602.41","594.31","2.14M","0.53%"
"10/10/2024","593.79","597.17","597.17","589.87","1.22M","-0.91%"
"10/09/2024","599.25","594.11","600.07","593.11","890.92K","0.64%"
"10/08/2024","595.45","599.05","602.30","594.71","883.54K","-0.57%"
"10/07/2024","598.85","592.32","599.29","592.32","1.17M","0.04%"
"10/04/2024","598.61","602.63","603.99","596.53","871.51K","-0.38%"
"10/03/2024","600.92","609.86","611.49","599.35","1.26M","-1.93%"
"10/02/2024","612.72","610.00","616.57","605.33","665.37K","-0.04%"
"10/01/2024","612.94","620.00","620.00","610.57","1.17M","-0.91%"
"09/30/2024","618.57","612.49","619.02","609.03","1.04M","0.68%"
"09/27/2024","614.42","619.39","623.77","614.04","871.04K","-0.79%"
"09/26/2024","619.33","604.56","620.54","604.56","1.31M","3.26%"
"09/25/2024","599.78","613.87","613.91","596.00","1.28M","-1.98%"
"09/24/2024","611.88","611.21","613.96","607.82","1.36M","0.25%"
"09/23/2024","610.35","615.64","616.41","607.80","883.23K","-0.54%"
"09/20/2024","613.69","619.04","619.04","608.20","1.98M","-1.06%"
"09/19/2024","620.25","617.61","623.75","611.81","1.47M","1.66%"
"09/18/2024","610.12","609.14","614.92","601.86","1.09M","-0.06%"
"09/17/2024","610.49","613.18","616.58","607.00","1.33M","-0.60%"
"09/16/2024","614.15","615.59","616.48","607.26","1.20M","0.49%"
"09/13/2024","611.17","614.84","617.04","607.81","1.13M","-0.49%"
"09/12/2024","614.16","615.71","619.31","604.18","1.40M","-0.70%"
"09/11/2024","618.46","622.08","623.00","608.85","1.32M","-0.92%"
"09/10/2024","624.21","620.62","627.88","618.25","1.30M","0.61%"
"09/09/2024","620.42","614.51","622.26","614.10","1.44M","1.49%"
"09/06/2024","611.33","607.49","619.70","607.49","1.87M","0.73%"
"09/05/2024","606.88","611.04","614.17","601.26","1.47M","-0.82%"
"09/04/2024","611.90","605.66","612.67","604.23","1.01M","0.90%"
"09/03/2024","606.43","611.47","615.03","603.65","1.28M","-1.40%"
"08/30/2024","615.07","616.11","618.00","605.00","1.06M","0.55%"
"08/29/2024","611.68","614.43","616.55","609.66","722.50K","-0.24%"
"08/28/2024","613.14","610.25","618.00","609.21","790.46K","0.45%"
"08/27/2024","610.40","605.60","610.98","602.00","737.40K","0.79%"
"08/26/2024","605.59","606.00","606.91","602.25","519.49K","-0.09%"
"08/23/2024","606.12","606.77","607.70","600.56","777.27K","0.37%"
"08/22/2024","603.86","613.17","613.70","602.00","1.14M","-1.03%"
"08/21/2024","610.17","615.00","618.12","609.00","965.57K","-0.71%"
"08/20/2024","614.54","609.92","614.80","608.33","1.08M","1.14%"
"08/19/2024","607.60","604.19","610.88","603.95","959.41K","0.60%"
"08/16/2024","603.98","601.79","606.58","599.59","1.08M","0.05%"
"08/15/2024","603.69","605.52","608.62","599.98","1.24M","0.26%"
"08/14/2024","602.10","602.09","603.47","595.80","1.13M","-0.35%"
"08/13/2024","604.21","599.98","605.57","599.46","1.04M","0.86%"
"08/12/2024","599.07","596.26","599.53","591.59","1.16M","0.48%"
"08/09/2024","596.18","600.00","601.35","593.88","963.81K","-0.64%"
"08/08/2024","600.04","589.74","601.14","587.50","1.12M","2.16%"
"08/07/2024","587.37","600.97","601.78","585.68","1.69M","-2.43%"
"08/06/2024","602.02","600.26","612.88","596.61","1.32M","0.67%"
