"Date","Price","Open","High","Low","Vol.","Change %"
"02/10/2023","64.83","64.45","64.88","64.12","3.49M","0.62%"
"02/09/2023","64.43","65.67","65.90","64.15","3.86M","-1.43%"
"02/08/2023","65.37","65.15","65.88","64.84","3.41M","-0.18%"
"02/07/2023","65.49","65.38","65.69","64.23","4.70M","-0.29%"
"02/06/2023","65.68","64.97","65.75","64.79","4.33M","0.48%"
"02/03/2023","65.37","66.60","66.75","65.25","5.78M","-2.36%"
"02/02/2023","66.94","65.55","67.02","65.32","8.29M","1.97%"
"02/01/2023","65.65","64.02","65.77","63.81","7.27M","2.29%"
"01/31/2023","64.19","64.16","64.53","63.38","6.88M","-0.43%"
"01/30/2023","64.46","65.72","65.99","64.34","5.73M","-2.88%"
"01/27/2023","66.38","64.60","66.98","64.52","7.79M","2.58%"
"01/26/2023","64.71","64.98","65.06","63.90","6.51M","0.43%"
"01/25/2023","64.43","63.63","64.88","63.35","8.50M","0.11%"
"01/24/2023","64.36","62.21","64.48","61.78","13.38M","1.17%"
"01/23/2023","63.62","61.90","63.82","61.84","10.96M","2.69%"
"01/20/2023","61.95","61.88","62.01","60.35","8.26M","1.07%"
"01/19/2023","61.30","62.16","62.81","61.15","10.41M","-3.04%"
"01/18/2023","63.22","64.55","64.74","63.12","7.83M","-1.52%"
"01/17/2023","64.19","63.74","64.33","63.61","8.49M","0.36%"
"01/13/2023","63.96","62.83","64.28","62.61","11.05M","1.70%"
"01/12/2023","62.89","62.11","63.17","61.64","11.50M","1.51%"
"01/11/2023","61.96","60.47","61.97","60.22","10.16M","3.22%"
"01/10/2023","60.03","57.58","60.11","57.58","9.26M","3.58%"
"01/09/2023","57.96","57.42","58.95","57.39","7.57M","1.01%"
"01/06/2023","57.37","57.43","57.69","56.43","10.39M","0.91%"
"01/05/2023","56.86","55.75","57.06","55.03","12.77M","1.55%"
"01/04/2023","55.99","54.56","55.99","53.24","16.78M","5.86%"
