"Date","Price","Open","High","Low","Vol.","Change %"
"09/26/2022","276.96","286.03","288.90","276.75","6.75M","-2.67%"
"09/23/2022","284.56","285.57","288.55","280.70","4.74M","-0.87%"
"09/22/2022","287.06","282.00","289.55","280.06","5.66M","0.27%"
"09/21/2022","286.30","292.84","297.94","286.22","4.91M","-1.64%"
"09/20/2022","291.06","292.82","294.08","287.81","6.55M","-1.69%"
"09/19/2022","296.06","294.88","299.28","293.46","6.59M","-1.15%"
"09/16/2022","299.50","298.32","300.20","292.14","14.95M","-3.12%"
"09/15/2022","309.13","323.15","329.00","305.00","27.84M","-16.79%"
"09/14/2022","371.52","369.57","374.24","365.61","3.00M","0.85%"
"09/13/2022","368.39","382.55","383.58","367.37","4.18M","-7.06%"
"09/12/2022","396.36","391.09","396.39","389.28","2.85M","0.40%"
"09/09/2022","394.78","390.19","396.09","389.67","3.00M","2.91%"
"09/08/2022","383.63","377.20","386.66","375.20","2.28M","1.03%"
"09/07/2022","379.72","368.20","381.52","367.19","2.39M","3.10%"
"09/06/2022","368.30","367.23","374.30","365.37","2.56M","0.04%"
"09/02/2022","368.14","374.53","382.00","365.43","2.45M","-0.65%"
"09/01/2022","370.53","371.00","371.64","361.72","2.57M","-0.78%"
"08/31/2022","373.44","378.53","381.14","372.50","3.19M","-0.43%"
"08/30/2022","375.07","379.92","380.66","371.06","1.84M","-0.05%"
"08/29/2022","375.26","380.09","382.86","374.82","2.41M","-1.51%"
"08/26/2022","381.02","403.99","405.54","380.50","3.60M","-5.67%"
"08/25/2022","403.93","405.79","406.67","392.92","3.06M","-0.42%"
"08/24/2022","405.65","410.68","413.24","405.33","1.88M","-1.16%"
"08/23/2022","410.41","410.37","415.70","409.20","1.39M","-0.23%"
"08/22/2022","411.35","419.41","419.79","410.08","2.07M","-3.22%"
"08/19/2022","425.05","431.58","432.50","424.62","2.01M","-3.18%"
"08/18/2022","439.03","438.61","441.39","437.01","1.40M","0.28%"
"08/17/2022","437.82","440.87","442.99","436.11","1.89M","-2.18%"
"08/16/2022","447.56","446.12","450.09","440.10","2.14M","-0.77%"
"08/15/2022","451.02","445.07","451.15","442.14","2.50M","1.20%"
"08/12/2022","445.67","439.61","446.00","436.58","2.15M","2.48%"
"08/11/2022","434.89","445.26","445.61","434.40","1.76M","-0.80%"
"08/10/2022","438.40","441.42","443.22","436.20","2.63M","2.77%"
"08/09/2022","426.57","434.34","434.59","424.61","1.98M","-1.79%"
"08/08/2022","434.34","435.00","440.30","432.48","2.20M","0.21%"
"08/05/2022","433.43","423.00","434.54","421.00","2.48M","0.66%"
"08/04/2022","430.59","425.45","431.15","419.63","2.75M","1.43%"
"08/03/2022","424.54","412.81","426.04","412.02","2.40M","3.56%"
"08/02/2022","409.96","405.34","412.42","402.24","2.17M","-0.27%"
"08/01/2022","411.09","406.51","417.16","405.07","1.91M","0.24%"
"07/29/2022","410.12","404.69","411.38","400.89","2.67M","1.64%"
"07/28/2022","403.50","392.76","406.15","390.06","2.42M","2.73%"
"07/27/2022","392.78","385.08","394.91","383.40","2.67M","3.56%"
"07/26/2022","379.26","393.58","393.58","378.16","2.37M","-3.24%"
"07/25/2022","391.96","400.11","400.77","388.57","2.34M","-2.47%"
"07/22/2022","401.90","410.03","414.62","398.63","2.41M","-1.71%"
"07/21/2022","408.91","404.12","409.65","399.24","2.01M","1.85%"
"07/20/2022","401.49","392.19","403.13","390.07","2.75M","3.52%"
"07/19/2022","387.83","382.89","388.32","378.00","1.98M","3.36%"
"07/18/2022","375.23","383.83","385.57","374.01","1.87M","-1.22%"
"07/15/2022","379.86","377.79","384.47","376.86","2.49M","1.85%"
"07/14/2022","372.96","368.83","374.19","361.46","2.10M","0.27%"
"07/13/2022","371.94","368.20","374.41","364.70","1.99M","-0.96%"
"07/12/2022","375.54","383.90","391.52","372.91","2.64M","-2.24%"
"07/11/2022","384.16","386.57","388.05","380.46","1.84M","-1.36%"
"07/08/2022","389.44","384.35","391.86","383.84","1.61M","-0.37%"
"07/07/2022","390.89","382.50","392.07","382.38","2.37M","2.11%"
"07/06/2022","382.83","378.54","385.39","374.09","2.28M","1.68%"
"07/05/2022","376.49","363.50","378.52","359.82","3.12M","2.17%"
"07/01/2022","368.48","364.17","369.53","359.07","2.47M","0.66%"
"06/30/2022","366.06","362.90","370.42","357.56","2.60M","-0.66%"
"06/29/2022","368.50","367.94","370.37","362.64","2.03M","0.78%"
"06/28/2022","365.63","381.00","382.98","364.45","2.66M","-4.05%"
"06/27/2022","381.07","388.80","389.39","379.38","2.24M","-1.72%"
"06/24/2022","387.72","380.64","388.06","378.22","3.31M","2.94%"
"06/23/2022","376.64","371.71","378.18","367.47","2.53M","3.10%"
"06/22/2022","365.33","360.79","372.55","358.22","3.17M","0.64%"
"06/21/2022","362.99","355.02","372.80","353.51","5.34M","0.61%"
"06/17/2022","360.79","349.24","367.32","338.00","9.48M","-1.18%"
"06/16/2022","365.08","369.37","376.12","360.90","5.78M","-3.14%"
"06/15/2022","376.92","376.03","382.75","368.50","3.66M","1.65%"
"06/14/2022","370.82","371.44","376.89","367.31","3.20M","-0.22%"
"06/13/2022","371.65","377.36","385.65","371.08","4.72M","-5.63%"
"06/10/2022","393.84","412.90","413.96","390.18","4.41M","-7.64%"
"06/09/2022","426.42","424.17","436.04","423.48","2.57M","-0.56%"
"06/08/2022","428.84","430.54","433.75","426.42","1.79M","-1.06%"
"06/07/2022","433.42","423.98","435.20","423.12","1.61M","0.92%"
"06/06/2022","429.46","437.59","440.00","427.04","1.56M","-0.07%"
"06/03/2022","429.76","430.71","438.01","427.26","2.36M","-2.61%"
"06/02/2022","441.28","418.11","441.90","415.84","3.42M","5.53%"
"06/01/2022","418.16","428.00","437.55","413.79","3.41M","0.40%"
"05/31/2022","416.48","427.22","427.29","412.79","7.94M","-2.74%"
"05/27/2022","428.22","414.80","428.55","414.63","3.56M","4.80%"
"05/26/2022","408.60","405.09","411.55","402.46","2.42M","1.52%"
