"Date","Price","Open","High","Low","Vol.","Change %"
"05/19/2023","69.38","69.34","69.89","69.14","7.93M","0.10%"
"05/18/2023","69.31","69.25","69.42","68.12","10.54M","-0.17%"
"05/17/2023","69.43","67.11","69.45","67.10","11.57M","3.47%"
"05/16/2023","67.10","68.64","68.74","67.05","8.48M","-2.54%"
"05/15/2023","68.85","68.58","68.89","68.21","6.47M","0.39%"
"05/12/2023","68.58","69.01","69.32","68.28","5.67M","-0.57%"
"05/11/2023","68.97","69.20","69.63","68.71","6.54M","-1.06%"
"05/10/2023","69.71","70.19","70.32","69.39","7.13M","-0.37%"
"05/09/2023","69.97","69.58","70.26","69.48","6.45M","0.42%"
"05/08/2023","69.68","70.43","70.51","69.55","8.33M","-1.41%"
"05/05/2023","70.68","71.01","71.52","70.39","10.65M","2.75%"
"05/04/2023","68.79","69.61","70.17","68.10","10.42M","-1.84%"
"05/03/2023","70.08","71.40","71.54","69.32","15.22M","-3.68%"
"05/02/2023","72.76","73.10","73.73","71.65","9.03M","-1.53%"
"05/01/2023","73.89","73.59","74.07","72.84","5.97M","0.79%"
"04/28/2023","73.31","73.03","73.59","72.67","8.11M","0.34%"
"04/27/2023","73.06","72.32","73.13","72.23","7.15M","1.11%"
"04/26/2023","72.26","72.44","72.75","71.94","8.49M","-0.84%"
"04/25/2023","72.87","73.05","73.95","72.72","7.50M","-0.78%"
"04/24/2023","73.44","73.20","73.55","72.56","8.10M","0.82%"
"04/21/2023","72.84","73.54","73.57","72.55","7.05M","-0.56%"
"04/20/2023","73.25","73.25","73.81","72.93","8.58M","-1.29%"
"04/19/2023","74.21","75.25","75.26","73.94","8.78M","-2.53%"
"04/18/2023","76.14","77.07","77.19","75.44","9.38M","0.45%"
"04/17/2023","75.80","74.25","75.94","74.25","11.72M","1.47%"
"04/14/2023","74.70","75.78","75.80","74.34","7.43M","-0.95%"
"04/13/2023","75.42","74.94","75.92","74.42","8.44M","0.67%"
"04/12/2023","74.92","76.34","76.66","74.79","9.60M","-1.80%"
"04/11/2023","76.29","76.44","76.96","76.11","8.75M","0.33%"
"04/10/2023","76.04","76.95","77.30","75.77","9.30M","-1.93%"
"04/06/2023","77.54","77.95","78.48","77.16","8.78M","-0.27%"
"04/05/2023","77.75","76.39","77.81","76.10","7.65M","1.97%"
"04/04/2023","76.25","75.99","76.54","75.62","6.47M","0.21%"
"04/03/2023","76.09","75.03","76.58","74.75","9.74M","2.40%"
"03/31/2023","74.31","74.77","74.89","74.08","10.52M","-0.52%"
"03/30/2023","74.70","75.15","75.23","74.04","6.52M","0.82%"
"03/29/2023","74.09","73.68","74.11","73.16","8.06M","1.33%"
"03/28/2023","73.12","73.60","74.26","72.90","6.46M","-0.61%"
"03/27/2023","73.57","74.13","74.56","73.32","5.59M","0.42%"
"03/24/2023","73.26","72.33","73.56","72.13","6.06M","1.23%"
"03/23/2023","72.37","74.22","74.22","72.11","9.03M","-2.74%"
"03/22/2023","74.41","75.73","76.30","74.39","6.81M","-1.52%"
"03/21/2023","75.56","75.51","75.66","74.75","6.78M","0.77%"
"03/20/2023","74.98","74.63","75.59","74.63","6.19M","0.82%"
"03/17/2023","74.37","75.85","75.95","73.91","16.81M","-1.93%"
"03/16/2023","75.83","75.06","76.14","74.57","6.64M","0.57%"
"03/15/2023","75.40","74.90","75.44","74.52","7.99M","-0.21%"
"03/14/2023","75.56","76.76","76.89","74.79","8.18M","-0.94%"
"03/13/2023","76.28","76.48","77.62","75.90","7.17M","-1.06%"
"03/10/2023","77.10","77.01","78.16","76.87","7.85M","0.13%"
"03/09/2023","77.00","79.97","80.07","76.66","11.04M","-3.52%"
"03/08/2023","79.81","80.33","80.65","79.53","6.66M","-0.80%"
"03/07/2023","80.45","82.65","83.00","80.24","9.67M","-3.04%"
"03/06/2023","82.97","82.00","83.00","81.65","10.16M","1.42%"
"03/03/2023","81.81","81.95","81.96","81.22","12.15M","0.47%"
"03/02/2023","81.43","82.05","82.39","81.36","10.10M","-1.26%"
"03/01/2023","82.47","82.90","83.26","81.97","7.44M","-1.28%"
"02/28/2023","83.54","84.84","84.94","83.14","9.56M","-1.53%"
"02/27/2023","84.84","86.04","86.28","84.63","7.93M","-1.08%"
"02/24/2023","85.77","86.45","86.69","85.47","9.27M","-1.27%"
"02/23/2023","86.87","87.41","87.90","86.72","7.28M","-0.39%"
"02/22/2023","87.21","87.55","87.76","86.95","5.61M","-0.47%"
