"Date","Price","Open","High","Low","Vol.","Change %"
"12/14/2023","66.49","67.42","67.69","66.19","5.22M","-1.10%"
"12/13/2023","67.23","66.56","67.36","66.25","3.61M","0.42%"
"12/12/2023","66.95","66.17","67.39","66.14","5.16M","1.16%"
"12/11/2023","66.18","65.56","66.54","65.44","3.68M","0.99%"
"12/08/2023","65.53","65.58","65.85","65.20","2.92M","0.18%"
"12/07/2023","65.41","65.68","65.85","64.81","3.79M","0.06%"
"12/06/2023","65.37","66.13","66.68","65.33","4.22M","-0.80%"
"12/05/2023","65.90","65.80","66.45","65.74","3.63M","-0.15%"
"12/04/2023","66.00","65.73","66.30","65.45","4.12M","0.05%"
"12/01/2023","65.97","65.67","66.47","65.45","3.44M","0.24%"
"11/30/2023","65.81","64.94","65.83","64.81","5.33M","1.51%"
"11/29/2023","64.83","64.63","65.12","64.54","2.50M","0.29%"
"11/28/2023","64.64","65.25","65.47","64.62","2.34M","-0.93%"
"11/27/2023","65.25","64.98","65.40","64.93","2.71M","0.06%"
"11/24/2023","65.21","65.10","65.72","65.02","1.46M","0.37%"
