"Date","Price","Open","High","Low","Vol.","Change %"
"12/12/2024","73.22","73.84","74.08","73.09","6.97M","-1.03%"
"12/11/2024","73.98","74.20","74.55","73.58","7.47M","-0.22%"
"12/10/2024","74.14","74.50","74.52","73.35","8.62M","-0.75%"
"12/09/2024","74.70","75.50","75.63","74.56","9.27M","-0.72%"
"12/06/2024","75.24","76.19","76.50","74.92","7.08M","-1.26%"
"12/05/2024","76.20","75.64","76.54","75.42","6.49M","0.61%"
"12/04/2024","75.74","76.00","76.02","75.10","8.31M","-0.72%"
"12/03/2024","76.29","77.07","77.57","76.23","9.81M","-1.01%"
"12/02/2024","77.07","78.92","79.05","76.89","11.36M","-2.03%"
"11/29/2024","78.67","78.58","78.99","78.32","6.19M","0.19%"
"11/27/2024","78.52","78.13","79.38","77.86","8.69M","1.33%"
"11/26/2024","77.49","77.00","77.78","76.47","10.56M","1.11%"
"11/25/2024","76.64","76.73","77.10","75.83","20.80M","0.84%"
"11/22/2024","76.00","77.23","77.54","75.76","8.17M","-1.76%"
"11/21/2024","77.36","76.79","77.51","76.36","8.91M","0.62%"
"11/20/2024","76.88","77.19","77.50","76.36","7.07M","-0.26%"
"11/19/2024","77.08","76.31","77.32","75.72","7.94M","0.90%"
"11/18/2024","76.39","76.30","76.67","75.31","9.04M","0.05%"
"11/15/2024","76.35","75.45","76.69","75.29","12.93M","1.42%"
"11/14/2024","75.28","73.88","76.18","73.65","13.78M","1.40%"
"11/13/2024","74.24","74.63","75.04","73.92","12.45M","-0.03%"
"11/12/2024","74.26","75.61","75.80","73.62","12.57M","-2.17%"
"11/11/2024","75.91","76.98","77.15","75.74","10.28M","-1.38%"
"11/08/2024","76.97","74.98","77.19","74.68","14.66M","3.15%"
"11/07/2024","74.62","73.61","75.09","73.57","16.31M","0.13%"
"11/06/2024","74.52","74.30","74.98","72.69","28.64M","-5.25%"
"11/05/2024","78.65","77.77","78.79","76.97","9.05M","0.36%"
"11/04/2024","78.37","77.35","78.82","77.10","11.76M","1.32%"
"11/01/2024","77.35","79.39","79.46","76.96","14.62M","-2.40%"
"10/31/2024","79.25","78.39","79.85","78.14","13.03M","0.20%"
