"Date","Price","Open","High","Low","Vol.","Change %"
"03/01/2024","163.37","162.69","163.76","162.02","3.30M","0.04%"
"02/29/2024","163.30","164.43","164.50","162.45","5.13M","-0.31%"
"02/28/2024","163.80","164.21","164.57","163.16","3.35M","-0.50%"
"02/27/2024","164.62","163.53","164.67","162.94","3.40M","0.43%"
"02/26/2024","163.91","163.20","164.38","162.90","3.91M","-0.26%"
"02/23/2024","164.34","163.38","165.51","163.38","3.91M","0.48%"
"02/22/2024","163.55","163.37","164.50","162.79","4.39M","-0.30%"
"02/21/2024","164.05","162.81","164.08","162.73","3.93M","1.23%"
"02/20/2024","162.05","161.30","163.36","161.30","4.07M","1.02%"
"02/16/2024","160.41","161.23","161.36","159.62","4.59M","-0.72%"
"02/15/2024","161.57","161.72","162.09","160.85","3.36M","0.09%"
"02/14/2024","161.42","161.72","161.99","160.91","3.78M","-0.04%"
"02/13/2024","161.48","162.14","162.91","159.98","4.78M","-0.17%"
"02/12/2024","161.76","162.14","162.37","161.10","3.26M","-0.27%"
"02/09/2024","162.19","161.48","162.64","160.28","4.48M","0.78%"
"02/08/2024","160.93","161.78","162.00","159.22","4.05M","-0.53%"
"02/07/2024","161.78","161.75","162.30","160.80","3.69M","0.48%"
"02/06/2024","161.00","161.88","162.36","160.59","4.14M","-0.62%"
"02/05/2024","162.01","160.15","162.20","159.91","4.31M","0.14%"
"02/02/2024","161.78","162.74","163.23","161.29","4.16M","-0.44%"
"02/01/2024","162.50","161.23","163.00","160.24","5.10M","0.79%"
"01/31/2024","161.23","162.33","162.86","160.46","5.43M","-0.29%"
"01/30/2024","161.70","162.52","163.77","161.57","6.50M","-0.85%"
"01/29/2024","163.09","161.69","163.56","159.49","6.60M","0.57%"
"01/26/2024","162.16","159.92","165.69","159.59","8.88M","-0.25%"
"01/25/2024","162.56","162.67","163.44","161.99","7.63M","0.35%"
"01/24/2024","162.00","163.52","164.65","161.87","5.74M","-1.06%"
"01/23/2024","163.74","164.95","165.79","163.45","6.19M","-0.39%"
"01/22/2024","164.38","165.30","165.75","164.26","5.25M","-0.47%"
"01/19/2024","165.16","164.38","165.95","164.20","4.33M","0.16%"
"01/18/2024","164.89","162.62","165.38","162.27","4.04M","0.38%"
"01/17/2024","164.27","163.11","165.09","162.76","5.60M","0.73%"
"01/16/2024","163.08","161.82","163.24","160.10","4.84M","0.33%"
"01/12/2024","162.54","163.40","163.75","162.27","3.39M","0.23%"
"01/11/2024","162.17","163.00","163.13","161.83","3.66M","-0.69%"
"01/10/2024","163.29","163.20","163.69","161.81","4.50M","0.06%"
"01/09/2024","163.20","163.05","163.80","161.70","4.10M","-0.13%"
"01/08/2024","163.41","163.47","163.99","162.32","4.14M","0.02%"
"01/05/2024","163.37","162.25","163.45","161.74","4.55M","0.66%"
"01/04/2024","162.30","162.85","163.57","162.18","4.07M","0.14%"
"01/03/2024","162.08","163.00","164.50","161.87","4.61M","0.10%"
"01/02/2024","161.91","160.33","163.00","160.33","5.05M","0.99%"
"12/29/2023","160.33","158.85","160.88","158.37","3.87M","0.87%"
"12/28/2023","158.95","158.17","159.31","157.74","3.01M","0.64%"
"12/27/2023","157.94","156.02","158.52","155.81","3.58M","0.71%"
"12/26/2023","156.83","155.11","157.28","153.84","2.99M","0.72%"
"12/22/2023","155.71","155.16","156.18","154.32","2.78M","0.50%"
"12/21/2023","154.93","155.25","155.39","154.27","3.21M","0.25%"
"12/20/2023","154.54","156.18","156.66","154.12","3.87M","-0.85%"
"12/19/2023","155.87","156.15","156.74","155.34","2.72M","-0.25%"
"12/18/2023","156.26","156.43","157.36","155.05","4.07M","0.07%"
"12/15/2023","156.15","156.87","157.39","154.90","11.04M","-0.46%"
"12/14/2023","156.87","158.46","158.57","156.20","5.76M","-1.68%"
"12/13/2023","159.55","159.95","160.32","158.57","5.20M","-0.55%"
"12/12/2023","160.44","159.81","161.19","159.02","5.05M","1.00%"
"12/11/2023","158.85","158.05","160.23","158.00","5.17M","1.57%"
"12/08/2023","156.40","156.81","157.00","154.24","3.79M","0.03%"
"12/07/2023","156.36","155.84","156.91","155.05","4.23M","0.55%"
"12/06/2023","155.50","154.93","155.62","153.69","5.43M","0.97%"
"12/05/2023","154.00","152.85","154.53","151.98","4.58M","0.79%"
"12/04/2023","152.80","151.43","153.43","151.38","4.13M","0.36%"
"12/01/2023","152.25","150.29","152.84","150.29","4.39M","1.20%"
"11/30/2023","150.45","148.31","150.67","148.19","5.60M","0.60%"
"11/29/2023","149.55","148.97","149.62","148.59","4.33M","0.79%"
"11/28/2023","148.38","148.36","148.93","147.96","3.10M","-0.28%"
"11/27/2023","148.80","148.98","149.45","148.15","3.92M","-0.12%"
"11/24/2023","148.98","148.88","149.40","148.30","1.34M","0.05%"
"11/22/2023","148.91","149.02","149.60","148.67","2.91M","0.20%"
"11/21/2023","148.61","149.43","149.45","148.14","3.11M","0.07%"
"11/20/2023","148.50","147.79","148.93","147.24","4.01M","0.53%"
"11/17/2023","147.71","147.96","148.57","147.12","3.27M","0.15%"
