"Date","Price","Open","High","Low","Vol.","Change %"
"04/04/2022","257.83","256.98","259.37","256.13","1.99M","0.34%"
"04/01/2022","256.95","251.22","257.39","250.10","1.64M","2.28%"
"03/31/2022","251.22","251.91","254.07","250.70","3.32M","0.14%"
"03/30/2022","250.87","249.15","250.92","247.37","1.39M","0.13%"
"03/29/2022","250.55","247.64","251.23","247.26","1.92M","2.25%"
"03/28/2022","245.03","241.75","245.19","241.00","1.38M","1.80%"
"03/25/2022","240.69","237.42","241.32","236.54","1.53M","2.21%"
"03/24/2022","235.49","233.60","235.56","230.67","2.08M","0.64%"
"03/23/2022","234.00","239.07","240.22","233.71","1.97M","-2.37%"
"03/22/2022","239.67","242.23","243.29","239.11","1.91M","-0.82%"
"03/21/2022","241.64","241.81","245.00","240.03","1.60M","-0.37%"
"03/18/2022","242.53","247.17","248.46","241.80","3.67M","-1.06%"
"03/17/2022","245.14","238.49","245.24","238.49","1.88M","2.30%"
"03/16/2022","239.63","237.82","240.42","235.67","1.90M","1.45%"
"03/15/2022","236.21","236.63","238.36","234.08","1.42M","0.54%"
"03/14/2022","234.93","235.97","237.16","232.45","1.65M","0.04%"
"03/11/2022","234.84","235.31","238.03","234.68","1.89M","0.88%"
"03/10/2022","232.80","230.93","233.48","227.10","1.30M","-0.13%"
"03/09/2022","233.11","231.65","236.47","231.25","1.48M","2.25%"
"03/08/2022","227.97","232.52","236.65","227.51","2.06M","-1.75%"
"03/07/2022","232.02","237.12","237.87","231.03","1.50M","-2.63%"
"03/04/2022","238.28","233.97","239.23","233.97","2.40M","1.29%"
"03/03/2022","235.24","233.48","236.80","231.52","2.70M","1.84%"
"03/02/2022","231.00","228.31","232.77","227.74","2.16M","1.07%"
"03/01/2022","228.55","228.00","230.91","226.68","2.47M","0.74%"
"02/28/2022","226.87","231.15","231.40","223.40","3.69M","-2.91%"
"02/25/2022","233.66","231.70","234.45","226.79","2.31M","0.82%"
"02/24/2022","231.75","221.81","232.62","220.00","2.70M","1.89%"
"02/23/2022","227.45","229.89","231.45","226.73","1.93M","-0.40%"
"02/22/2022","228.37","228.24","230.90","224.53","2.52M","-0.03%"
"02/18/2022","228.44","228.82","231.30","226.71","2.71M","-0.10%"
"02/17/2022","228.67","232.01","232.51","227.76","1.72M","-1.58%"
"02/16/2022","232.33","233.40","233.75","229.75","1.28M","-0.45%"
"02/15/2022","233.39","237.06","237.15","232.27","1.70M","-0.38%"
"02/14/2022","234.29","237.90","238.56","232.75","1.81M","-1.10%"
"02/11/2022","236.90","242.96","244.95","235.49","2.38M","-2.31%"
"02/10/2022","242.51","246.63","249.46","241.18","1.45M","-2.95%"
"02/09/2022","249.89","248.15","250.46","246.73","1.82M","1.86%"
"02/08/2022","245.32","245.59","247.33","243.07","1.30M","-0.38%"
"02/07/2022","246.26","245.77","248.36","244.50","1.17M","-0.07%"
"02/04/2022","246.43","248.16","250.00","245.05","1.28M","-1.70%"
"02/03/2022","250.70","250.90","252.69","249.86","1.37M","-0.65%"
"02/02/2022","252.34","251.88","254.47","251.55","1.45M","0.88%"
"02/01/2022","250.15","251.07","252.45","247.59","1.67M","-0.54%"
"01/31/2022","251.50","245.91","251.68","244.98","2.66M","1.92%"
"01/28/2022","246.77","237.57","246.85","233.67","2.11M","4.37%"
"01/27/2022","236.43","241.55","245.05","235.22","2.72M","-2.54%"
"01/26/2022","242.60","250.63","254.37","240.40","2.33M","-3.17%"
"01/25/2022","250.53","245.79","252.40","245.39","2.07M","0.86%"
"01/24/2022","248.40","241.31","249.33","239.00","2.71M","1.49%"
"01/21/2022","244.76","249.73","250.78","243.76","3.50M","-0.48%"
"01/20/2022","245.94","249.89","252.85","245.54","2.12M","-1.23%"
"01/19/2022","249.00","251.21","253.26","248.08","2.20M","-0.49%"
"01/18/2022","250.23","248.63","250.97","247.78","2.52M","-0.16%"
"01/14/2022","250.62","253.64","254.20","246.09","2.55M","-1.89%"
"01/13/2022","255.44","260.00","260.23","255.06","1.73M","-1.52%"
