"Date","Price","Open","High","Low","Vol.","Change %"
"10/13/2022","121.79","116.10","122.15","115.54","5.84M","3.59%"
"10/12/2022","117.57","118.00","118.81","117.20","3.34M","-0.20%"
"10/11/2022","117.80","117.46","119.23","116.94","4.04M","0.04%"
"10/10/2022","117.75","119.79","119.96","117.04","5.99M","-0.90%"
"10/07/2022","118.82","121.50","121.80","118.07","4.50M","-2.79%"
"10/06/2022","122.23","124.88","125.30","121.77","5.07M","-2.79%"
"10/05/2022","125.74","124.71","126.46","124.23","3.21M","0.19%"
"10/04/2022","125.50","122.80","125.65","122.52","4.57M","3.28%"
"10/03/2022","121.51","120.16","122.21","119.60","4.26M","2.27%"
"09/30/2022","118.81","121.66","122.43","118.61","5.35M","-2.32%"
"09/29/2022","121.63","121.85","122.62","120.57","3.82M","-0.92%"
"09/28/2022","122.76","121.65","123.23","119.81","5.00M","0.84%"
"09/27/2022","121.74","122.60","123.95","121.08","4.12M","-0.22%"
"09/26/2022","122.01","122.30","124.26","121.75","3.99M","-0.57%"
"09/23/2022","122.71","124.53","125.00","121.74","5.20M","-2.07%"
"09/22/2022","125.31","124.76","126.51","124.41","4.05M","0.30%"
"09/21/2022","124.93","126.89","127.84","124.92","3.39M","-1.08%"
"09/20/2022","126.30","126.90","126.99","125.52","2.84M","-1.12%"
"09/19/2022","127.73","126.49","128.06","126.28","3.98M","0.36%"
"09/16/2022","127.27","124.36","127.53","123.83","9.84M","1.42%"
"09/15/2022","125.49","127.39","127.46","124.90","5.14M","-1.72%"
"09/14/2022","127.69","127.50","129.00","126.85","3.82M","0.35%"
"09/13/2022","127.25","129.14","129.91","126.77","4.57M","-2.61%"
"09/12/2022","130.66","130.33","130.99","129.89","3.74M","1.14%"
"09/09/2022","129.19","128.90","129.49","128.06","3.29M","0.56%"
"09/08/2022","128.47","127.20","128.54","126.59","2.96M","0.60%"
"09/07/2022","127.71","126.69","127.87","126.28","2.40M","0.78%"
"09/06/2022","126.72","127.80","128.06","126.30","3.35M","-0.84%"
"09/02/2022","127.79","130.30","130.56","127.24","3.04M","-1.44%"
"09/01/2022","129.66","128.40","129.82","127.74","3.40M","0.94%"
"08/31/2022","128.45","129.92","130.00","128.40","3.49M","-0.87%"
"08/30/2022","129.58","130.56","130.77","129.29","2.41M","-0.56%"
"08/29/2022","130.31","129.99","131.42","129.57","2.78M","-0.05%"
"08/26/2022","130.38","134.10","134.18","130.34","4.19M","-2.69%"
"08/25/2022","133.98","133.65","134.43","133.07","2.71M","0.56%"
"08/24/2022","133.23","134.89","135.11","133.11","2.86M","-1.12%"
"08/23/2022","134.74","135.37","136.10","134.72","4.14M","-0.60%"
"08/22/2022","135.55","137.65","137.85","135.47","3.09M","-2.04%"
"08/19/2022","138.37","138.75","139.34","137.66","3.16M","-0.50%"
"08/18/2022","139.07","137.79","139.12","137.75","3.18M","0.93%"
"08/17/2022","137.79","136.46","138.41","136.30","3.67M","0.90%"
"08/16/2022","136.56","134.60","137.37","134.45","4.31M","1.21%"
"08/15/2022","134.93","132.96","135.19","132.24","2.79M","0.69%"
"08/12/2022","134.01","132.62","134.09","131.98","2.77M","1.11%"
"08/11/2022","132.54","132.36","133.23","132.00","3.50M","0.79%"
"08/10/2022","131.50","130.75","131.78","130.34","3.66M","1.57%"
"08/09/2022","129.47","129.92","130.79","129.12","3.50M","-2.37%"
"08/08/2022","132.61","133.10","133.35","132.02","3.83M","0.10%"
"08/05/2022","132.48","131.25","132.67","131.07","2.59M","0.64%"
"08/04/2022","131.64","132.15","132.29","131.02","3.18M","-0.53%"
"08/03/2022","132.34","131.82","132.86","131.32","3.09M","0.40%"
"08/02/2022","131.81","132.20","132.78","130.51","4.40M","-0.17%"
"08/01/2022","132.04","130.75","132.70","130.70","4.14M","0.96%"
"07/29/2022","130.79","129.52","131.00","129.31","5.79M","1.21%"
"07/28/2022","129.22","128.75","129.81","128.61","3.91M","0.08%"
"07/27/2022","129.12","127.97","129.43","127.58","4.18M","0.81%"
"07/26/2022","128.08","128.26","129.30","127.63","3.65M","-0.36%"
"07/25/2022","128.54","128.44","129.13","127.90","4.70M","0.23%"
"07/22/2022","128.25","127.03","128.32","125.71","6.47M","0.87%"
"07/21/2022","127.15","128.75","128.81","125.13","11.98M","-1.57%"
"07/20/2022","129.18","130.70","130.72","128.06","9.88M","-1.30%"
"07/19/2022","130.88","131.58","132.56","127.72","29.69M","-5.25%"
"07/18/2022","138.13","140.15","140.31","137.78","8.23M","-1.28%"
"07/15/2022","139.92","140.68","140.68","138.61","4.52M","0.62%"
"07/14/2022","139.06","135.60","139.43","135.02","5.30M","1.37%"
