"Date","Price","Open","High","Low","Vol.","Change %"
"08/10/2022","725.21","711.11","725.27","710.05","822.28K","4.12%"
"08/09/2022","696.51","695.25","698.57","688.99","486.19K","0.03%"
"08/08/2022","696.27","700.00","705.31","694.24","490.64K","0.05%"
"08/05/2022","695.93","687.25","700.00","686.29","549.03K","-0.01%"
"08/04/2022","696.01","692.49","699.38","691.07","746.32K","0.79%"
"08/03/2022","690.54","673.07","691.44","668.93","901.81K","3.66%"
"08/02/2022","666.16","663.78","677.89","662.99","711.61K","-0.78%"
"08/01/2022","671.39","661.30","674.80","655.48","569.91K","0.33%"
"07/29/2022","669.18","660.91","674.84","660.20","894.33K","1.39%"
"07/28/2022","659.98","647.63","663.94","638.81","550.85K","2.59%"
"07/27/2022","643.32","628.81","646.42","625.44","468.65K","3.27%"
"07/26/2022","622.94","634.13","634.13","620.28","498.51K","-2.08%"
"07/25/2022","636.15","636.72","639.28","629.21","472.08K","0.40%"
"07/22/2022","633.64","641.44","645.13","627.47","512.58K","-0.89%"
"07/21/2022","639.31","634.24","642.47","630.77","722.03K","0.72%"
"07/20/2022","634.73","628.97","639.30","626.49","671.52K","1.02%"
"07/19/2022","628.34","608.32","629.65","606.45","922.73K","5.16%"
"07/18/2022","597.53","605.46","613.37","594.55","830.98K","-0.47%"
"07/15/2022","600.37","594.99","603.80","585.51","1.05M","1.99%"
"07/14/2022","588.63","584.88","591.22","580.23","1.14M","-1.30%"
"07/13/2022","596.38","595.00","600.05","583.25","601.62K","-1.15%"
"07/12/2022","603.29","602.00","616.43","600.75","499.69K","-0.28%"
"07/11/2022","605.00","612.04","613.89","603.73","460.26K","-2.35%"
"07/08/2022","619.56","618.83","623.45","612.87","347.06K","-0.66%"
"07/07/2022","623.70","619.21","626.85","618.13","507.94K","1.46%"
"07/06/2022","614.74","622.55","624.34","609.94","512.80K","-0.96%"
"07/05/2022","620.72","604.97","621.18","597.50","572.84K","0.65%"
"07/01/2022","616.70","607.25","619.27","605.98","502.76K","1.26%"
"06/30/2022","609.04","606.86","615.84","596.32","721.81K","-1.44%"
"06/29/2022","617.96","627.61","629.71","613.79","535.25K","-1.77%"
"06/28/2022","629.12","642.40","648.00","626.49","518.44K","-1.22%"
"06/27/2022","636.92","650.00","652.75","633.86","637.29K","-1.68%"
"06/24/2022","647.78","632.44","648.34","632.17","1.01M","3.69%"
"06/23/2022","624.71","613.41","628.69","609.33","849.90K","2.53%"
"06/22/2022","609.28","605.29","621.92","603.12","942.98K","-0.86%"
"06/21/2022","614.54","596.75","616.86","595.75","1.13M","5.54%"
"06/17/2022","582.26","587.43","594.85","579.10","1.44M","-0.60%"
"06/16/2022","585.77","581.31","586.82","575.60","1.01M","-2.36%"
"06/15/2022","599.90","598.42","610.71","589.78","922.79K","1.47%"
"06/14/2022","591.23","596.71","604.51","587.26","750.45K","-1.25%"
"06/13/2022","598.72","600.10","606.61","587.88","1.23M","-3.07%"
"06/10/2022","617.67","642.68","648.60","617.67","1.15M","-6.39%"
"06/09/2022","659.85","660.77","670.27","659.46","969.18K","-0.39%"
"06/08/2022","662.41","674.14","677.42","662.28","481.87K","-2.53%"
"06/07/2022","679.61","667.07","680.07","666.85","545.10K","0.63%"
"06/06/2022","675.34","680.59","687.95","674.11","605.28K","0.54%"
"06/03/2022","671.74","673.54","677.42","667.88","788.59K","-2.15%"
"06/02/2022","686.49","662.41","689.20","661.51","955.47K","3.93%"
"06/01/2022","660.51","672.68","676.50","658.84","920.00K","-1.28%"
"05/31/2022","669.08","659.67","672.19","654.39","2.52M","0.38%"
"05/27/2022","666.53","656.85","672.72","656.14","980.94K","2.16%"
"05/26/2022","652.44","631.32","652.94","631.21","1.65M","4.12%"
"05/25/2022","626.60","615.00","633.56","615.00","959.28K","1.33%"
"05/24/2022","618.35","608.24","622.22","594.53","1.13M","1.12%"
"05/23/2022","611.51","609.73","615.37","599.84","918.60K","1.84%"
"05/20/2022","600.44","596.85","607.18","587.15","1.20M","1.24%"
"05/19/2022","593.08","585.50","599.37","582.58","1.30M","0.21%"
"05/18/2022","591.86","604.89","606.40","587.41","967.34K","-3.25%"
"05/17/2022","611.72","615.71","625.36","598.35","1.56M","2.19%"
"05/16/2022","598.60","600.00","605.16","583.05","2.29M","-2.72%"
"05/13/2022","615.33","606.67","623.40","603.09","1.68M","2.49%"
"05/12/2022","600.40","593.00","604.84","586.05","1.12M","0.01%"
"05/11/2022","600.35","604.76","621.39","599.64","1.17M","-1.62%"
"05/10/2022","610.23","615.50","625.27","595.83","1.18M","0.77%"
"05/09/2022","605.56","616.72","624.35","603.44","1.08M","-3.67%"
"05/06/2022","628.62","631.30","637.10","616.96","725.80K","-0.82%"
"05/05/2022","633.81","651.29","656.90","626.63","889.55K","-4.72%"
"05/04/2022","665.23","632.32","666.48","630.00","1.04M","5.41%"
"05/03/2022","631.06","630.51","641.70","625.16","887.30K","1.00%"
"05/02/2022","624.80","629.71","630.75","610.00","1.54M","0.02%"
"04/29/2022","624.68","649.04","651.28","623.22","1.01M","-4.04%"
"04/28/2022","650.97","650.00","654.40","639.32","1.13M","1.24%"
"04/27/2022","643.02","646.14","655.55","641.76","631.81K","-0.62%"
"04/26/2022","647.05","662.66","668.83","646.86","806.22K","-3.18%"
"04/25/2022","668.28","660.30","669.08","648.00","1.14M","0.81%"
"04/22/2022","662.94","681.00","683.82","662.53","797.25K","-2.72%"
"04/21/2022","681.46","708.97","709.10","679.67","804.89K","-2.51%"
"04/20/2022","699.00","707.71","710.79","697.53","928.16K","-0.37%"
"04/19/2022","701.57","681.50","704.66","681.50","998.28K","3.17%"
"04/18/2022","680.00","687.00","691.49","677.46","834.13K","-1.19%"
"04/14/2022","688.17","716.01","719.31","688.14","1.10M","-3.85%"
"04/13/2022","715.74","717.00","727.06","711.08","908.68K","-0.15%"
"04/12/2022","716.83","728.40","735.82","711.44","955.25K","-1.59%"
"04/11/2022","728.38","732.55","737.58","727.29","591.75K","-1.05%"
"04/08/2022","736.10","747.00","747.00","734.20","820.95K","-1.71%"
