"Date","Price","Open","High","Low","Vol.","Change %"
"09/17/2025","92.95","96.07","97.24","92.12","44.09M","-4.99%"
"09/16/2025","97.83","99.42","99.70","97.02","17.26M","-1.03%"
"09/15/2025","98.85","95.80","98.86","95.52","18.65M","3.09%"
"09/12/2025","95.89","94.49","96.27","93.71","13.66M","1.28%"
"09/11/2025","94.68","94.55","96.32","94.00","16.19M","0.50%"
"09/10/2025","94.21","95.51","96.10","93.71","15.94M","-1.30%"
"09/09/2025","95.45","94.50","95.48","92.77","11.85M","1.16%"
"09/08/2025","94.36","91.38","94.56","91.38","18.91M","3.70%"
"09/05/2025","90.99","92.53","92.53","88.84","20.38M","-1.08%"
"09/04/2025","91.98","93.11","93.13","90.93","15.96M","-1.03%"
"09/03/2025","92.94","92.75","94.76","92.18","12.05M","0.14%"
"09/02/2025","92.81","92.26","93.54","91.92","12.88M","-1.00%"
"08/29/2025","93.75","96.00","96.15","91.61","19.31M","-2.30%"
"08/28/2025","95.96","96.03","96.11","94.08","12.02M","0.66%"
"08/27/2025","95.33","96.50","96.95","95.33","11.36M","-1.24%"
"08/26/2025","96.53","94.88","96.82","94.36","17.16M","1.44%"
"08/25/2025","95.16","95.66","97.50","95.13","10.94M","-1.68%"
"08/22/2025","96.79","94.46","97.54","94.29","15.58M","2.72%"
"08/21/2025","94.23","93.62","95.00","92.81","12.86M","0.53%"
"08/20/2025","93.73","94.83","94.96","91.44","15.19M","-1.67%"
"08/19/2025","95.32","94.00","96.60","93.85","21.18M","1.43%"
"08/18/2025","93.98","92.22","94.40","91.89","16.47M","1.49%"
"08/15/2025","92.60","91.65","93.90","90.86","15.84M","1.31%"
"08/14/2025","91.40","90.35","92.32","90.11","14.53M","0.63%"
"08/13/2025","90.83","92.05","92.20","89.91","16.87M","-0.98%"
"08/12/2025","91.73","91.19","92.56","91.14","12.53M","1.27%"
"08/11/2025","90.58","89.81","91.43","88.92","16.67M","1.14%"
"08/08/2025","89.56","92.96","94.31","88.91","26.21M","-3.36%"
"08/07/2025","92.67","90.72","92.74","89.16","28.52M","3.87%"
"08/06/2025","89.22","90.95","90.96","86.30","40.17M","-0.19%"
"08/05/2025","89.39","89.37","90.96","89.05","25.86M","1.09%"
"08/04/2025","88.43","87.70","88.59","87.41","15.14M","1.75%"
"08/01/2025","86.91","86.50","87.06","85.42","15.73M","-0.96%"
"07/31/2025","87.75","87.53","88.84","86.61","16.92M","0.13%"
"07/30/2025","87.64","87.24","87.81","86.47","16.86M","0.61%"
"07/29/2025","87.11","88.89","89.16","86.36","24.97M","-3.85%"
