"Date","Price","Open","High","Low","Vol.","Change %"
"12/14/2023","146.58","140.71","146.59","140.52","2.87M","5.26%"
"12/13/2023","139.26","134.49","139.61","133.11","2.19M","3.55%"
"12/12/2023","134.49","134.41","135.12","134.18","1.33M","-0.22%"
"12/11/2023","134.78","132.50","134.81","132.24","1.45M","1.43%"
"12/08/2023","132.88","130.81","132.91","130.35","1.39M","1.16%"
"12/07/2023","131.35","130.00","131.44","129.08","1.98M","-0.29%"
"12/06/2023","131.73","131.40","132.98","131.21","1.77M","0.73%"
"12/05/2023","130.78","129.90","131.02","129.41","1.67M","-0.05%"
"12/04/2023","130.85","128.12","130.93","127.60","1.92M","1.58%"
"12/01/2023","128.82","125.04","128.91","124.64","1.83M","3.15%"
"11/30/2023","124.89","122.52","125.09","122.50","2.30M","1.74%"
"11/29/2023","122.76","123.17","124.51","122.58","1.15M","0.54%"
"11/28/2023","122.10","121.50","122.39","120.50","1.15M","0.32%"
"11/27/2023","121.71","120.84","122.19","119.92","1.03M","0.72%"
"11/24/2023","120.84","121.20","121.50","119.96","767.58K","-0.21%"
"11/22/2023","121.10","122.71","122.71","120.50","1.19M","-0.53%"
"11/21/2023","121.75","122.16","122.16","121.09","1.21M","-0.81%"
"11/20/2023","122.75","121.61","122.89","120.43","1.28M","0.88%"
"11/17/2023","121.68","121.34","121.78","120.64","1.12M","1.05%"
"11/16/2023","120.42","120.60","120.80","119.72","1.27M","-0.10%"
"11/15/2023","120.54","120.50","121.37","119.71","1.62M","-0.21%"
"11/14/2023","120.79","118.62","122.53","118.60","2.11M","4.54%"
"11/13/2023","115.54","114.57","115.71","113.46","1.32M","0.18%"
"11/10/2023","115.33","114.80","115.54","113.40","906.92K","1.35%"
"11/09/2023","113.79","115.90","115.90","113.42","1.20M","-1.43%"
"11/08/2023","115.44","115.65","115.96","114.89","911.31K","0.17%"
"11/07/2023","115.24","116.88","116.88","114.44","1.66M","-1.57%"
"11/06/2023","117.08","117.84","117.90","116.19","1.23M","-0.69%"
"11/03/2023","117.89","118.03","119.82","117.69","1.96M","1.77%"
"11/02/2023","115.84","114.25","116.34","114.07","2.05M","2.98%"
"11/01/2023","112.49","110.99","112.84","109.96","2.08M","2.37%"
"10/31/2023","109.89","106.41","110.10","104.93","2.38M","4.33%"
"10/30/2023","105.33","105.57","106.68","104.24","1.46M","0.76%"
"10/27/2023","104.54","106.67","106.67","104.05","1.74M","-1.67%"
"10/26/2023","106.32","105.08","107.19","105.08","1.39M","1.28%"
"10/25/2023","104.98","105.73","105.98","104.76","1.47M","-0.93%"
"10/24/2023","105.97","106.15","107.30","105.76","1.52M","0.72%"
"10/23/2023","105.21","105.25","106.68","104.83","1.56M","-0.89%"
"10/20/2023","106.15","106.92","107.40","106.08","1.51M","-0.33%"
"10/19/2023","106.50","107.99","109.00","106.43","1.57M","-1.89%"
"10/18/2023","108.55","109.51","109.68","108.36","1.29M","-1.45%"
"10/17/2023","110.15","107.69","110.88","107.69","1.47M","1.68%"
