"Date","Price","Open","High","Low","Vol.","Change %"
"06/07/2024","417.61","418.13","420.57","415.80","1.20M","-0.13%"
"06/06/2024","418.15","413.92","419.17","405.08","1.73M","0.22%"
"06/05/2024","417.24","407.72","418.14","407.33","2.23M","2.61%"
"06/04/2024","406.61","402.55","408.01","397.47","936.15K","0.68%"
"06/03/2024","403.86","402.89","405.33","398.60","913.14K","0.43%"
"05/31/2024","402.12","404.94","408.90","396.48","1.98M","-0.31%"
"05/30/2024","403.39","405.00","412.29","400.49","1.65M","1.25%"
"05/29/2024","398.40","396.59","403.00","396.15","958.22K","-0.66%"
"05/28/2024","401.03","403.85","405.99","398.29","964.21K","-0.94%"
"05/24/2024","404.85","397.61","407.33","397.01","1.08M","1.62%"
"05/23/2024","398.39","402.47","405.38","396.38","1.19M","-0.63%"
"05/22/2024","400.90","402.56","408.43","399.17","1.36M","-0.30%"
"05/21/2024","402.11","400.00","403.00","397.10","1.28M","0.52%"
"05/20/2024","400.03","398.58","400.41","395.60","951.29K","0.30%"
"05/17/2024","398.82","396.19","398.96","393.98","720.29K","0.60%"
"05/16/2024","396.43","398.28","401.36","396.02","1.08M","-0.74%"
"05/15/2024","399.39","387.22","399.66","386.00","1.20M","3.96%"
"05/14/2024","384.19","382.40","384.80","379.67","913.53K","0.87%"
"05/13/2024","380.88","389.16","389.16","380.65","1.07M","-1.51%"
"05/10/2024","386.70","385.55","389.76","383.88","853.11K","0.32%"
"05/09/2024","385.45","381.79","387.33","380.69","882.19K","1.34%"
"05/08/2024","380.37","384.93","386.01","380.13","1.11M","-2.13%"
"05/07/2024","388.65","385.01","389.78","383.05","932.79K","1.46%"
"05/06/2024","383.05","382.63","384.35","380.60","878.19K","0.44%"
"05/03/2024","381.36","380.00","384.47","378.87","1.03M","0.98%"
"05/02/2024","377.65","373.64","377.88","367.39","1.21M","1.60%"
"05/01/2024","371.70","369.57","379.50","368.60","952.26K","0.29%"
"04/30/2024","370.62","373.18","373.68","368.75","1.21M","-0.94%"
"04/29/2024","374.14","375.39","377.99","372.06","983.23K","-0.32%"
"04/26/2024","375.33","368.10","377.83","368.10","927.85K","0.59%"
"04/25/2024","373.12","374.12","375.46","367.66","1.26M","-0.50%"
"04/24/2024","375.01","374.00","383.62","372.83","1.33M","-0.55%"
"04/23/2024","377.08","370.88","379.77","368.68","1.86M","2.21%"
"04/22/2024","368.93","369.54","371.83","364.31","1.60M","0.71%"
"04/19/2024","366.34","385.27","388.65","364.17","3.98M","-1.69%"
"04/18/2024","372.63","372.57","375.33","369.15","2.32M","-0.41%"
"04/17/2024","374.17","378.93","379.71","371.14","1.63M","-1.16%"
"04/16/2024","378.55","376.63","383.85","371.54","1.60M","0.32%"
"04/15/2024","377.36","392.25","392.29","376.33","1.65M","-1.93%"
"04/12/2024","384.80","387.00","388.26","380.71","1.48M","-1.90%"
"04/11/2024","392.26","387.58","392.80","387.58","1.19M","0.98%"
"04/10/2024","388.46","387.16","391.46","385.51","1.20M","-0.64%"
"04/09/2024","390.96","389.95","391.18","383.81","1.12M","1.04%"
"04/08/2024","386.93","388.39","389.89","383.04","947.43K","-0.38%"
"04/05/2024","388.39","381.12","393.66","379.24","1.40M","2.50%"
"04/04/2024","378.92","387.76","389.02","378.62","1.60M","-1.17%"
"04/03/2024","383.42","383.77","388.29","382.22","1.63M","0.28%"
"04/02/2024","382.36","391.99","391.99","380.51","2.33M","-3.17%"
"04/01/2024","394.87","399.00","399.64","392.22","1.16M","-1.06%"
"03/28/2024","399.09","401.45","402.50","397.06","1.12M","-0.25%"
"03/27/2024","400.10","403.02","403.76","397.50","1.37M","0.62%"
"03/26/2024","397.63","394.37","399.56","392.29","1.54M","1.51%"
"03/25/2024","391.71","393.59","396.90","390.50","1.12M","-0.60%"
"03/22/2024","394.07","392.45","394.51","387.17","1.56M","0.54%"
"03/21/2024","391.96","394.00","397.00","391.93","920.84K","0.41%"
"03/20/2024","390.37","390.39","390.67","384.40","930.13K","-0.04%"
"03/19/2024","390.53","391.99","392.58","381.77","1.61M","-0.53%"
"03/18/2024","392.62","399.60","401.27","390.79","1.65M","-0.92%"
"03/15/2024","396.28","398.16","398.16","382.63","3.91M","3.11%"
"03/14/2024","384.31","383.23","384.43","376.60","1.41M","0.34%"
"03/13/2024","382.99","389.67","390.69","380.98","1.45M","-1.65%"
"03/12/2024","389.40","378.90","390.26","378.52","1.45M","2.77%"
"03/11/2024","378.90","391.00","391.00","377.44","1.60M","-3.30%"
"03/08/2024","391.85","392.02","395.93","390.79","1.74M","-0.21%"
"03/07/2024","392.68","393.30","396.61","390.35","1.80M","1.16%"
"03/06/2024","388.16","386.76","393.14","386.76","1.20M","0.22%"
"03/05/2024","387.32","400.00","400.41","386.30","1.61M","-3.31%"
"03/04/2024","400.59","398.30","403.00","396.51","1.94M","0.68%"
"03/01/2024","397.90","383.48","399.67","382.32","2.19M","3.19%"
"02/29/2024","385.60","384.41","389.26","383.93","2.13M","-0.26%"
"02/28/2024","386.59","384.60","386.75","383.56","902.88K","0.03%"
"02/27/2024","386.46","386.46","389.47","385.27","1.04M","-0.47%"
"02/26/2024","388.27","389.40","391.81","386.15","1.02M","-0.38%"
"02/23/2024","389.77","389.08","391.25","387.28","1.00M","0.18%"
"02/22/2024","389.08","382.43","389.68","382.21","1.54M","2.33%"
"02/21/2024","380.23","376.75","380.47","373.15","1.22M","0.69%"
"02/20/2024","377.64","379.69","382.88","374.61","1.45M","-0.26%"
"02/16/2024","378.63","378.29","381.15","376.00","1.27M","-0.41%"
"02/15/2024","380.17","382.03","383.00","377.54","1.05M","-0.42%"
"02/14/2024","381.76","380.09","381.91","378.00","1.15M","0.76%"
"02/13/2024","378.89","375.00","383.24","371.00","1.71M","-0.85%"
"02/12/2024","382.13","386.09","387.36","381.07","1.57M","-1.57%"
"02/09/2024","388.22","387.46","389.92","383.05","1.23M","0.33%"
"02/08/2024","386.94","389.51","391.60","385.36","998.66K","-1.13%"
"02/07/2024","391.38","390.38","392.00","385.72","1.46M","0.43%"
"02/06/2024","389.69","385.26","389.79","384.12","1.69M","1.50%"
"02/05/2024","383.94","384.47","388.62","380.57","1.58M","0.04%"
"02/02/2024","383.77","382.33","385.43","377.90","1.77M","-0.02%"
"02/01/2024","383.83","378.41","384.29","375.67","1.63M","1.48%"
"01/31/2024","378.22","378.50","383.74","375.60","1.80M","0.25%"
"01/30/2024","377.29","377.37","381.79","376.42","1.38M","-0.49%"
"01/29/2024","379.16","374.41","379.34","373.06","1.60M","1.17%"
"01/26/2024","374.76","371.60","375.06","368.01","2.14M","-0.06%"
"01/25/2024","374.97","372.61","377.33","370.60","1.87M","1.32%"
"01/24/2024","370.07","383.93","384.00","362.14","4.95M","-0.36%"
"01/23/2024","371.41","377.25","377.80","367.50","2.39M","-1.17%"
"01/22/2024","375.81","377.91","379.39","375.07","1.81M","0.26%"
"01/19/2024","374.82","374.00","376.90","370.65","2.39M","0.78%"
"01/18/2024","371.93","369.88","374.18","366.79","2.53M","3.64%"
"01/17/2024","358.88","358.40","361.23","355.17","1.25M","-0.95%"
"01/16/2024","362.33","363.39","364.48","359.39","1.49M","-0.38%"
"01/12/2024","363.71","365.00","366.86","360.96","1.46M","0.39%"
"01/11/2024","362.31","364.45","366.80","357.63","2.23M","-0.59%"
"01/10/2024","364.45","348.00","364.87","345.53","4.87M","10.25%"
"01/09/2024","330.56","326.03","332.80","325.77","1.42M","0.52%"
"01/08/2024","328.86","324.50","329.53","324.12","1.46M","1.97%"
"01/05/2024","322.50","322.55","327.52","321.31","1.04M","-0.24%"
"01/04/2024","323.27","320.43","326.41","320.26","1.47M","0.35%"
"01/03/2024","322.13","328.10","328.10","320.68","1.60M","-2.67%"
"01/02/2024","330.98","333.00","336.20","328.38","1.38M","-1.89%"
"12/29/2023","337.36","337.83","339.26","336.62","1.30M","-0.30%"
"12/28/2023","338.39","337.01","340.49","336.34","740.72K","0.27%"
"12/27/2023","337.47","337.00","337.67","335.07","750.00K","0.02%"
"12/26/2023","337.39","336.92","338.35","335.21","736.80K","0.34%"
"12/22/2023","336.26","334.52","337.06","333.46","1.03M","0.84%"
"12/21/2023","333.45","328.97","333.98","327.53","1.97M","2.46%"
"12/20/2023","325.43","334.05","334.05","325.26","1.85M","-3.07%"
"12/19/2023","335.72","328.42","336.58","328.00","2.28M","2.22%"
"12/18/2023","328.42","325.73","331.99","325.01","1.94M","1.25%"
"12/15/2023","324.35","325.83","327.00","322.59","3.64M","-0.56%"
"12/14/2023","326.18","330.00","332.61","324.83","2.07M","-0.85%"
"12/13/2023","328.96","320.68","329.45","320.22","1.45M","2.57%"
