"Date","Price","Open","High","Low","Vol.","Change %"
"10/23/2023","233.21","234.64","236.32","232.85","1.27M","-0.74%"
"10/20/2023","234.94","238.74","239.42","234.82","1.71M","-1.26%"
"10/19/2023","237.95","239.37","241.45","237.94","1.16M","-0.78%"
"10/18/2023","239.81","241.74","242.06","239.29","1.09M","-0.61%"
"10/17/2023","241.27","241.68","243.90","239.81","1.33M","-0.66%"
"10/16/2023","242.87","243.53","245.06","241.56","1.36M","-0.07%"
"10/13/2023","243.04","239.50","243.47","238.87","2.15M","2.38%"
"10/12/2023","237.40","238.84","239.83","235.77","851.22K","-0.16%"
"10/11/2023","237.78","236.31","238.74","236.18","1.07M","0.47%"
"10/10/2023","236.67","240.00","240.00","236.18","2.34M","-0.76%"
"10/09/2023","238.48","228.70","240.15","228.50","3.40M","8.43%"
"10/06/2023","219.94","215.96","220.95","214.53","993.83K","1.47%"
"10/05/2023","216.75","217.55","218.09","216.00","820.24K","-1.18%"
"10/04/2023","219.33","220.23","221.88","217.32","887.19K","-0.64%"
"10/03/2023","220.74","222.36","224.29","220.47","1.32M","-0.98%"
"10/02/2023","222.93","221.50","224.11","221.33","1.21M","0.89%"
"09/29/2023","220.97","223.03","223.80","220.86","764.05K","-0.64%"
"09/28/2023","222.39","222.06","224.10","222.06","839.02K","0.63%"
"09/27/2023","221.00","219.33","221.05","218.92","666.76K","1.29%"
"09/26/2023","218.18","218.64","220.01","218.08","889.72K","-0.52%"
"09/25/2023","219.33","217.71","219.55","217.18","648.69K","0.45%"
"09/22/2023","218.34","221.06","221.66","218.31","921.77K","-1.60%"
"09/21/2023","221.88","225.24","225.53","221.84","1.07M","-1.63%"
"09/20/2023","225.55","223.84","226.20","223.60","893.32K","1.21%"
"09/19/2023","222.85","224.15","225.30","222.12","971.84K","-0.66%"
"09/18/2023","224.33","225.00","225.88","223.43","783.35K","0.12%"
"09/15/2023","224.05","220.71","225.09","220.52","1.83M","1.17%"
"09/14/2023","221.46","220.02","221.52","219.01","909.53K","0.81%"
"09/13/2023","219.69","218.01","219.79","217.42","880.13K","1.06%"
"09/12/2023","217.38","215.55","218.25","214.60","1.21M","0.51%"
"09/11/2023","216.27","217.00","217.54","215.11","1.88M","-0.73%"
"09/08/2023","217.87","218.98","219.27","217.36","800.65K","-0.37%"
"09/07/2023","218.69","218.88","219.47","217.62","798.55K","0.29%"
"09/06/2023","218.05","223.00","223.00","217.84","1.08M","-2.36%"
"09/05/2023","223.33","226.56","226.56","223.21","909.21K","-1.34%"
"09/01/2023","226.37","227.85","227.94","225.63","568.91K","-0.12%"
"08/31/2023","226.64","227.77","228.37","226.43","865.80K","-0.26%"
"08/30/2023","227.24","226.73","228.58","226.00","649.51K","0.48%"
"08/29/2023","226.15","225.44","226.21","223.95","822.67K","0.35%"
"08/28/2023","225.35","223.62","225.60","223.34","747.42K","0.79%"
"08/25/2023","223.59","224.97","224.97","221.92","618.97K","-0.13%"
"08/24/2023","223.88","224.22","225.78","223.72","673.67K","-0.44%"
"08/23/2023","224.86","224.63","225.20","223.22","720.66K","0.26%"
"08/22/2023","224.28","224.28","225.02","223.10","689.46K","0.00%"
"08/21/2023","224.28","223.83","224.82","223.46","769.88K","-0.06%"
"08/18/2023","224.42","221.75","225.16","221.22","1.04M","0.95%"
"08/17/2023","222.31","224.09","225.48","222.24","990.26K","-0.57%"
"08/16/2023","223.59","222.71","223.98","222.32","897.82K","0.21%"
"08/15/2023","223.13","225.18","225.35","222.70","1.15M","-1.43%"
"08/14/2023","226.37","226.95","227.53","225.82","952.70K","-0.27%"
"08/11/2023","226.99","225.67","228.73","225.51","1.21M","0.59%"
"08/10/2023","225.66","226.18","227.23","225.18","861.28K","-0.21%"
"08/09/2023","226.14","225.00","227.02","224.47","1.08M","0.74%"
"08/08/2023","224.47","226.21","226.88","223.76","1.00M","-1.20%"
"08/07/2023","227.19","224.83","227.44","224.83","1.02M","1.42%"
"08/04/2023","224.01","226.69","227.50","223.56","1.20M","-0.72%"
"08/03/2023","225.63","226.50","227.38","224.69","1.08M","-0.27%"
"08/02/2023","226.25","225.25","226.40","223.27","1.40M","0.40%"
"08/01/2023","225.34","223.36","225.48","223.27","1.04M","0.79%"
"07/31/2023","223.58","223.38","224.57","222.50","2.23M","0.42%"
"07/28/2023","222.64","221.00","223.07","219.00","1.60M","1.28%"
"07/27/2023","219.82","223.22","223.80","216.43","2.65M","-1.33%"
"07/26/2023","222.78","220.20","225.43","217.52","2.48M","2.19%"
"07/25/2023","218.00","214.74","218.06","213.47","1.39M","0.17%"
"07/24/2023","217.64","215.77","218.10","215.72","950.57K","1.01%"
"07/21/2023","215.47","216.58","217.15","214.79","1.15M","-0.28%"
"07/20/2023","216.08","214.85","216.92","214.34","1.73M","1.18%"
"07/19/2023","213.55","213.59","215.38","212.84","1.23M","0.01%"
"07/18/2023","213.52","217.15","219.56","212.58","1.45M","-1.32%"
