"Date","Price","Open","High","Low","Vol.","Change %"
"11/09/2023","59.31","59.74","60.01","59.24","2.78M","-0.07%"
"11/08/2023","59.35","59.48","59.86","58.89","3.60M","-1.17%"
"11/07/2023","60.05","60.15","60.54","59.72","4.11M","-0.63%"
"11/06/2023","60.43","61.75","61.76","59.75","4.46M","-2.15%"
"11/03/2023","61.76","61.11","62.40","61.11","4.12M","2.92%"
"11/02/2023","60.01","59.99","62.26","59.20","4.57M","0.05%"
"11/01/2023","59.98","60.00","60.34","59.18","4.32M","-0.05%"
"10/31/2023","60.01","59.60","60.07","59.24","2.71M","0.99%"
"10/30/2023","59.42","58.94","59.63","58.48","3.13M","1.94%"
"10/27/2023","58.29","59.54","59.74","57.91","4.69M","-2.20%"
"10/26/2023","59.60","58.97","60.01","58.94","3.14M","1.09%"
"10/25/2023","58.96","59.29","59.77","58.71","3.74M","-0.42%"
"10/24/2023","59.21","58.78","59.31","58.63","5.06M","1.23%"
"10/23/2023","58.49","59.93","59.99","58.44","8.49M","-2.71%"
"10/20/2023","60.12","61.84","61.93","59.73","4.59M","-2.91%"
"10/19/2023","61.92","62.93","63.28","61.67","3.99M","-1.84%"
"10/18/2023","63.08","63.44","63.67","62.64","2.98M","-1.35%"
"10/17/2023","63.94","62.97","64.71","62.97","4.09M","0.93%"
"10/16/2023","63.35","62.74","63.98","62.45","2.62M","2.08%"
"10/13/2023","62.06","63.13","63.62","61.92","3.01M","-0.67%"
"10/12/2023","62.48","63.10","63.16","61.82","2.62M","-0.59%"
"10/11/2023","62.85","62.53","63.15","62.08","3.14M","1.08%"
"10/10/2023","62.18","62.00","62.87","62.00","3.09M","0.45%"
"10/09/2023","61.90","61.03","61.98","60.95","3.18M","0.95%"
"10/06/2023","61.32","59.82","61.62","59.57","3.94M","1.71%"
"10/05/2023","60.29","59.49","60.44","59.44","3.63M","0.48%"
"10/04/2023","60.00","60.16","60.26","58.99","3.46M","-0.43%"
"10/03/2023","60.26","61.09","61.30","59.71","3.80M","-2.32%"
"10/02/2023","61.69","62.48","62.76","61.19","3.26M","-1.94%"
"09/29/2023","62.91","63.09","63.62","62.71","3.33M","0.02%"
"09/28/2023","62.90","62.67","63.33","62.64","3.48M","0.16%"
"09/27/2023","62.80","63.18","63.37","62.05","7.11M","-0.41%"
"09/26/2023","63.06","64.55","65.05","63.04","5.53M","-3.06%"
"09/25/2023","65.05","64.12","65.07","64.02","2.34M","0.98%"
"09/22/2023","64.42","64.69","65.34","64.33","2.49M","-0.42%"
"09/21/2023","64.69","65.86","65.87","64.47","4.89M","-2.12%"
"09/20/2023","66.09","66.66","66.98","66.07","4.14M","-0.41%"
"09/19/2023","66.36","66.50","66.82","65.90","3.33M","0.09%"
"09/18/2023","66.30","65.65","66.38","65.16","3.64M","0.99%"
"09/15/2023","65.65","65.37","66.18","65.33","7.69M","-0.42%"
"09/14/2023","65.93","65.10","65.97","64.73","4.94M","3.35%"
