"Date","Price","Open","High","Low","Vol.","Change %"
"06/23/2021","274.66","276.89","277.00","274.55","4.54M","-0.82%"
"06/22/2021","276.92","277.57","277.71","275.93","5.23M","-0.06%"
"06/21/2021","277.10","275.62","278.85","275.43","5.49M","1.12%"
"06/18/2021","274.04","276.50","276.98","272.45","12.57M","-1.67%"
"06/17/2021","278.69","284.29","284.50","277.56","7.14M","-1.56%"
"06/16/2021","283.11","283.73","284.80","281.08","5.63M","-0.29%"
"06/15/2021","283.94","284.46","284.96","282.65","3.76M","0.14%"
"06/14/2021","283.53","286.66","286.85","281.52","6.10M","-1.15%"
"06/11/2021","286.82","285.45","287.36","285.02","3.52M","0.67%"
"06/10/2021","284.91","289.88","290.81","284.68","4.04M","-1.27%"
"06/09/2021","288.58","288.88","289.09","287.05","3.50M","-0.21%"
"06/08/2021","289.19","289.18","289.90","285.70","5.04M","-0.09%"
"06/07/2021","289.46","292.56","292.58","288.84","4.44M","-1.05%"
"06/04/2021","292.52","292.91","293.08","291.45","3.27M","0.19%"
"06/03/2021","291.97","288.36","293.27","288.28","4.10M","0.67%"
"06/02/2021","290.02","290.85","290.90","289.22","3.52M","0.06%"
"06/01/2021","289.84","291.52","292.07","288.81","3.34M","0.14%"
"05/28/2021","289.44","289.68","290.46","288.23","4.52M","0.05%"
"05/27/2021","289.30","288.57","289.99","286.57","6.61M","0.69%"
"05/26/2021","287.33","289.64","289.64","285.75","4.76M","0.05%"
"05/25/2021","287.20","290.19","291.60","287.11","4.75M","-0.87%"
"05/24/2021","289.73","289.11","290.41","287.91","3.95M","0.69%"
"05/21/2021","287.74","287.12","289.35","286.75","4.23M","0.35%"
"05/20/2021","286.73","288.41","289.14","285.90","4.14M","0.18%"
"05/19/2021","286.22","284.11","286.56","282.57","5.27M","-0.48%"
"05/18/2021","287.59","290.20","290.31","287.24","4.36M","-0.56%"
"05/17/2021","289.22","289.99","290.47","288.07","3.89M","-0.50%"
"05/14/2021","290.68","288.67","291.38","288.67","4.26M","1.32%"
"05/13/2021","286.90","282.91","288.37","282.85","5.25M","1.41%"
"05/12/2021","282.91","285.46","286.12","282.55","5.31M","-0.95%"
"05/11/2021","285.63","289.84","290.51","284.29","6.81M","-2.29%"
"05/10/2021","292.33","292.35","295.08","292.07","4.54M","0.48%"
"05/07/2021","290.93","289.97","291.07","287.77","6.10M","0.42%"
"05/06/2021","289.71","284.69","290.00","284.05","5.97M","2.46%"
"05/05/2021","282.76","282.52","284.24","282.12","4.35M","0.89%"
"05/04/2021","280.26","278.54","280.80","276.78","4.47M","0.39%"
"05/03/2021","279.18","278.55","281.12","277.67","5.19M","1.54%"
"04/30/2021","274.95","276.29","277.41","274.21","5.21M","-0.95%"
"04/29/2021","277.60","274.47","277.79","274.35","4.54M","1.70%"
"04/28/2021","272.95","273.54","273.96","272.13","3.18M","-0.26%"
