"Date","Price","Open","High","Low","Vol.","Change %"
"12/11/2023","408.24","400.00","408.29","399.87","1.65M","1.74%"
"12/08/2023","401.27","398.00","401.60","397.46","1.48M","0.66%"
"12/07/2023","398.65","399.41","401.41","397.38","1.91M","-0.41%"
"12/06/2023","400.31","403.97","404.17","398.44","2.26M","-0.91%"
"12/05/2023","403.97","406.00","406.61","402.15","2.21M","-0.66%"
"12/04/2023","406.64","409.00","411.24","406.02","2.09M","-1.23%"
"12/01/2023","411.70","412.45","415.05","409.97","2.11M","-0.50%"
"11/30/2023","413.77","410.46","416.00","409.79","4.02M","0.58%"
"11/29/2023","411.39","412.57","415.29","410.95","1.41M","0.16%"
"11/28/2023","410.73","412.01","413.82","410.02","1.13M","-0.50%"
"11/27/2023","412.80","413.83","414.00","410.00","1.30M","-0.34%"
"11/24/2023","414.22","412.67","416.19","411.87","711.31K","0.63%"
"11/22/2023","411.62","410.74","412.51","408.11","1.11M","-0.07%"
"11/21/2023","411.91","411.04","414.97","409.41","1.23M","0.89%"
"11/20/2023","408.27","407.55","410.12","406.20","1.68M","0.10%"
"11/17/2023","407.88","411.08","411.08","406.50","1.54M","-0.12%"
"11/16/2023","408.39","403.18","408.96","402.32","1.23M","1.40%"
"11/15/2023","402.75","403.97","406.13","402.10","1.14M","-0.25%"
"11/14/2023","403.76","399.57","406.78","399.57","1.35M","1.00%"
"11/13/2023","399.75","396.36","401.95","395.00","1.42M","-0.02%"
"11/10/2023","399.84","391.51","400.37","391.51","1.38M","2.27%"
"11/09/2023","390.98","394.33","394.39","390.38","1.31M","-0.33%"
"11/08/2023","392.26","391.41","394.13","389.14","1.63M","0.76%"
"11/07/2023","389.30","389.96","390.95","385.12","2.65M","-0.94%"
"11/06/2023","393.00","392.55","393.53","390.24","1.46M","0.12%"
"11/03/2023","392.51","390.10","395.18","388.63","1.34M","0.73%"
"11/02/2023","389.66","387.47","391.71","387.44","1.59M","0.66%"
"11/01/2023","387.10","382.27","387.53","381.06","1.56M","1.29%"
"10/31/2023","382.16","378.21","384.07","376.70","2.02M","0.87%"
"10/30/2023","378.87","376.07","379.42","373.69","1.48M","2.25%"
"10/27/2023","370.53","367.86","376.56","367.86","1.95M","0.06%"
"10/26/2023","370.32","370.89","374.29","366.12","2.17M","1.63%"
"10/25/2023","364.38","367.83","369.50","362.33","1.49M","-0.78%"
"10/24/2023","367.26","366.53","369.42","365.04","1.59M","0.50%"
"10/23/2023","365.43","365.00","368.63","361.02","1.65M","-0.25%"
"10/20/2023","366.36","370.00","371.78","365.94","1.33M","-1.02%"
"10/19/2023","370.14","370.44","373.59","368.85","1.25M","-0.34%"
"10/18/2023","371.40","379.13","379.65","370.92","1.49M","-2.54%"
"10/17/2023","381.09","377.63","382.33","376.48","920.32K","0.49%"
"10/16/2023","379.24","378.48","384.32","378.01","1.18M","0.36%"
"10/13/2023","377.89","379.70","382.46","376.14","1.21M","0.05%"
"10/12/2023","377.71","380.71","381.40","375.33","888.42K","-0.25%"
"10/11/2023","378.67","380.34","381.59","377.33","931.39K","-0.08%"
"10/10/2023","378.96","376.36","381.67","375.09","1.34M","1.40%"
"10/09/2023","373.73","370.39","374.46","369.24","846.06K","0.05%"
"10/06/2023","373.54","369.24","375.05","367.03","1.57M","0.99%"
"10/05/2023","369.86","378.26","381.00","367.11","1.82M","-2.31%"
"10/04/2023","378.61","374.13","379.88","372.76","1.90M","1.55%"
"10/03/2023","372.83","368.60","377.13","367.77","1.75M","0.71%"
"10/02/2023","370.21","370.94","371.44","366.50","1.30M","-0.57%"
"09/29/2023","372.35","375.85","376.87","371.95","1.47M","-0.31%"
"09/28/2023","373.49","372.69","376.67","371.39","1.07M","0.40%"
"09/27/2023","372.01","371.43","373.92","370.01","1.25M","0.22%"
"09/26/2023","371.20","373.71","375.27","368.97","1.77M","-1.43%"
"09/25/2023","376.57","371.18","376.90","369.00","1.56M","0.97%"
"09/22/2023","372.95","370.86","375.97","370.67","1.02M","0.14%"
"09/21/2023","372.44","377.14","377.49","372.32","1.36M","-1.68%"
"09/20/2023","378.82","388.65","388.71","378.64","1.75M","-2.81%"
"09/19/2023","389.78","388.05","390.39","385.55","1.46M","0.58%"
"09/18/2023","387.53","387.67","389.38","385.10","652.06K","-0.12%"
"09/15/2023","387.99","389.70","393.42","386.01","2.82M","-0.46%"
"09/14/2023","389.80","387.28","390.93","385.64","1.23M","1.21%"
"09/13/2023","385.15","386.96","388.68","384.39","1.21M","-0.71%"
"09/12/2023","387.92","387.39","389.59","386.99","1.05M","-0.37%"
"09/11/2023","389.35","388.60","391.50","387.48","862.21K","0.66%"
